걸린시간 : 5646.5547초
사용단어	가중치	사용횟수	단어승률
위소제	5	10	0.5
위수령	4	10	0.4
위수병	6	10	0.6
위수지	5	10	0.5
위술	6	10	0.6
위스키	4	10	0.4
위시	4	10	0.4
위식	6	10	0.6
위신	5	10	0.5
위신경증	7	10	0.7
위실	6	10	0.6
위심강	10	10	1.0
위심두	3	10	0.3
위심통	3	10	0.3
위쌈	5	10	0.5
위아래	10	10	1.0
위아랫막이	3	10	0.3
위악	6	10	0.6
위안	2	10	0.2
위안거리	7	10	0.7
위안부	5	10	0.5
위안제	6	10	0.6
위안회	5	10	0.5
위암	4	10	0.4
위압	6	10	0.6
위압감	6	10	0.6
위액	6	10	0.6
위약	4	10	0.4
위약금	4	10	0.4
위약벌	8	10	0.8
위약조로	4	10	0.4
위양성	6	10	0.6
위어	5	10	0.5
위언	3	10	0.3
위엄	2	10	0.2
위엄기	3	10	0.3
위엄성	6	10	0.6
위업	4	10	0.4
위여누란	6	10	0.6
위염	6	10	0.6
위엽	7	10	0.7
위완	6	10	0.6
위완통	4	10	0.4
위요독증	8	10	0.8
위용	5	10	0.5
위운	4	10	0.4
위원	4	10	0.4
위원단	4	10	0.4
위원장	5	10	0.5
위원회	4	10	0.4
위위	5	10	0.5
위위황병	4	10	0.4
위유사	5	10	0.5
위은	4	10	0.4
위의	7	10	0.7
위의사	3	10	0.3
위이중직	8	10	0.8
위인	4	10	0.4
위인설관	2	10	0.2
위인전	6	10	0.6
위인전기	5	10	0.5
위임	6	10	0.6
위임신	6	10	0.6
위임인	6	10	0.6
위임자	4	10	0.4
위임장	7	10	0.7
위자	1	10	0.1
위자료	6	10	0.6
위자손	6	10	0.6
위자지도	5	10	0.5
위작	5	10	0.5
위작품	6	10	0.6
위장	6	10	0.6
위장공	3	10	0.3
위장관	5	10	0.5
위장망	7	10	0.7
위장물	5	10	0.5
위장병	8	10	0.8
위장병학	6	10	0.6
위장부	4	10	0.4
위장악	8	10	0.8
위장약	3	10	0.3
위장염	3	10	0.3
위장옷	3	10	0.3
위장전입	4	10	0.4
위장전입자	6	10	0.6
위장패	7	10	0.7
위장함	5	10	0.5
위재조석	4	10	0.4
위적	6	10	0.6
위절제술	6	10	0.6
위정	6	10	0.6
위정자	7	10	0.7
위정척사론	6	10	0.6
위제	5	10	0.5
위조	5	10	0.5
위조꾼	10	10	1.0
위조문서	5	10	0.5
위조병	4	10	0.4
위조식	4	10	0.4
위조여권	6	10	0.6
위조자	6	10	0.6
위조지폐	5	10	0.5
위조직	5	10	0.5
위족	6	10	0.6
위종	7	10	0.7
위종지	4	10	0.4
위주	6	10	0.6
위주머니	4	10	0.4
위준	6	10	0.6
위중	6	10	0.6
위증	4	10	0.4
위지사경	4	10	0.4
위지협지	6	10	0.6
위집	5	10	0.5
위쪽	3	10	0.3
위차	7	10	0.7
위찰	4	10	0.4
위채	5	10	0.5
위초비위조	2	10	0.2
위촉	4	10	0.4
위촉장	4	10	0.4
위축	5	10	0.5
위축감	5	10	0.5
위축병	5	10	0.5
위축신	3	10	0.3
위출혈	8	10	0.8
위충증	5	10	0.5
위층	5	10	0.5
위치	4	10	0.4
위치마	3	10	0.3
위치부하	3	10	0.3
위친	5	10	0.5
위친지도	6	10	0.6
위카타르	6	10	0.6
위킷	10	10	1.0
위타	4	10	0.4
위탁	5	10	0.5
위탁계약	4	10	0.4
위탁금	4	10	0.4
위탁급식	8	10	0.8
위탁물	3	10	0.3
위탁생	5	10	0.5
위탁업체	6	10	0.6
위탁자	5	10	0.5
위탁체송	5	10	0.5
위탁판매	5	10	0.5
위탁편	5	10	0.5
위탈	5	10	0.5
위태	3	10	0.3
위태작전	4	10	0.4
위태천	4	10	0.4
위턱	6	10	0.6
위턱뼈	2	10	0.2
위통	5	10	0.5
위트	4	10	0.4
위틀	7	10	0.7
위팔	4	10	0.4
위팔동맥	6	10	0.6
위패	6	10	0.6
위패당	6	10	0.6
위패바탕	6	10	0.6
위편삼절	5	10	0.5
위폐	3	10	0.3
위포	6	10	0.6
위포청	5	10	0.5
위품	3	10	0.3
위풍	4	10	0.4
위필	5	10	0.5
위하수	2	10	0.2
위하수증	4	10	0.4
위학	6	10	0.6
위한	6	10	0.6
위한과정	5	10	0.5
위해	4	10	0.4
위해물	5	10	0.5
위행령시	9	10	0.9
위헌	6	10	0.6
위헌시비	7	10	0.7
위헌판결	5	10	0.5
위험	5	10	0.5
위험기간	4	10	0.4
위험덤삯	6	10	0.6
위험률	5	10	0.5
위험목장	4	10	0.4
위험물	5	10	0.5
위험물깊이	6	10	0.6
위험반원	7	10	0.7
위험부담	6	10	0.6
위험성	6	10	0.6
위험수당	4	10	0.4
위험수위	4	10	0.4
위험요소	6	10	0.6
위험요인	6	10	0.6
위험인물	5	10	0.5
위험지구	4	10	0.4
위험지역	6	10	0.6
위험천만	6	10	0.6
위험하중	6	10	0.6
위협	4	10	0.4
위협국가	5	10	0.5
위협기	3	10	0.3
위협색	5	10	0.5
위협요소	6	10	0.6
위협요인	5	10	0.5
위협적	4	10	0.4
위협조	6	10	0.6
위혜	5	10	0.5
위호르몬	5	10	0.5
위화	3	10	0.3
위화감	4	10	0.4
위화진	6	10	0.6
위회	2	10	0.2
위훈	2	10	0.2
위휼	10	10	1.0
윅웜	1	10	0.1
윈도	5	10	0.5
윈드브레이커	2	10	0.2
윈드팬	4	10	0.4
윌레마이트	3	10	0.3
윗간	4	10	0.4
윗거죽	4	10	0.4
윗구멍	3	10	0.3
윗길	3	10	0.3
윗넓이	7	10	0.7
윗녘	10	10	1.0
윗놀이	5	10	0.5
윗눈시울	5	10	0.5
윗니	4	10	0.4
윗다리	3	10	0.3
윗대	4	10	0.4
윗도리	5	10	0.5
윗돌	3	10	0.3
윗동네	5	10	0.5
윗마구리	4	10	0.4
윗마디	4	10	0.4
윗마을	2	10	0.2
윗막이문골	5	10	0.5
윗머리	7	10	0.7
윗면	5	10	0.5
윗목	9	10	0.9
윗몸	8	10	0.8
윗물	3	10	0.3
윗바람	1	10	0.1
윗방	4	10	0.4
윗방아기	6	10	0.6
윗배	8	10	0.8
윗벌	4	10	0.4
윗볼	3	10	0.3
윗부분	6	10	0.6
윗사람	4	10	0.4
윗사랑	4	10	0.4
윗세장	7	10	0.7
윗수	7	10	0.7
윗수염	4	10	0.4
윗실	6	10	0.6
윗아귀	4	10	0.4
윗옷	6	10	0.6
윗입술	3	10	0.3
윗자리	3	10	0.3
윗조	5	10	0.5
윗중방	4	10	0.4
윗집	4	10	0.4
윙크	4	10	0.4
유가	6	10	0.6
유가교	6	10	0.6
유가무가	4	10	0.4
유가밀종	4	10	0.4
유가삼밀	4	10	0.4
유가서	5	10	0.5
유가족	4	10	0.4
유가족년금	5	10	0.5
유가증권	6	10	0.6
유가진령	2	10	0.2
유가행파	5	10	0.5
유각권	6	10	0.6
유각목	4	10	0.4
유각사상근족충목	7	10	0.7
유간	4	10	0.4
유간자	4	10	0.4
유감	7	10	0.7
유감지진	4	10	0.4
유개방통	8	10	0.8
유객	5	10	0.5
유객구슬	3	10	0.3
유객주	4	10	0.4
유거	8	10	0.8
유건	2	10	0.2
유건선	3	10	0.3
유건종	6	10	0.6
유게	9	10	0.9
유격	6	10	0.6
유격대	3	10	0.3
유격병	7	10	0.7
유격장군	4	10	0.4
유격전	4	10	0.4
유결	5	10	0.5
유경벽설	7	10	0.7
유경지전	5	10	0.5
유경풍	5	10	0.5
유곡가인	5	10	0.5
유곡청성곡	3	10	0.3
유골	4	10	0.4
유골조직	4	10	0.4
유공불급	4	10	0.4
유공상	5	10	0.5
유공성	5	10	0.5
유공자	4	10	0.4
유공전	5	10	0.5
유공충	5	10	0.5
유공충목	3	10	0.3
유공필보	3	10	0.3
유곽	6	10	0.6
유관속	3	10	0.3
유광	4	10	0.4
유광질	8	10	0.8
유광층	7	10	0.7
유괴	5	10	0.5
유괴범	6	10	0.6
유괴자	6	10	0.6
유교	5	10	0.5
유교경	3	10	0.3
유교문화	5	10	0.5
유교사상	5	10	0.5
유교칠신	7	10	0.7
유구무언	3	10	0.3
유구석부	4	10	0.4
유구장	4	10	0.4
유구조충	4	10	0.4
유군	5	10	0.5
유궁지지	4	10	0.4
유권	4	10	0.4
유권자	5	10	0.5
유궐	3	10	0.3
유규	6	10	0.6
유극적혈구증	8	10	0.8
유금류	7	10	0.7
유금색	6	10	0.6
유급	5	10	0.5
유급자	3	10	0.3
유기	3	10	0.3
유기건재	5	10	0.5
유기관	6	10	0.6
유기그릇	10	10	1.0
유기노초	4	10	0.4
유기농산물	4	10	0.4
유기물	3	10	0.3
유기물반도체	6	10	0.6
유기산	3	10	0.3
유기실란	7	10	0.7
유기업	4	10	0.4
유기인제	5	10	0.5
유기장군	9	10	0.9
유기점	6	10	0.6
유기죄	6	10	0.6
유기질	6	10	0.6
유기체	6	10	0.6
유기체론	5	10	0.5
유기초	4	10	0.4
유기합성화학공업	5	10	0.5
유기형	5	10	0.5
유길곡	5	10	0.5
유난	6	10	0.6
유난무난	7	10	0.7
유납	4	10	0.4
유내	4	10	0.4
유녀	6	10	0.6
유년	6	10	0.6
유년공	2	10	0.2
유년기	6	10	0.6
유년수	4	10	0.4
유념	8	10	0.8
유념성	5	10	0.5
유농	6	10	0.6
유능	4	10	0.4
유능력	6	10	0.6
유능자	6	10	0.6
유니폼	10	10	1.0
유닛화	5	10	0.5
유단	7	10	0.7
유단백질	6	10	0.6
유단자	6	10	0.6
유단풍뎅이	6	10	0.6
유당	5	10	0.5
유대	7	10	0.7
유대강화	2	10	0.2
유대관계	4	10	0.4
유대교	5	10	0.5
유대발	3	10	0.3
유대인	5	10	0.5
유대인기독교도	6	10	0.6
유대지신	4	10	0.4
유덕	8	10	0.8
유도	5	10	0.5
유도결합	6	10	0.6
유도관	6	10	0.6
유도기	8	10	0.8
유도대신	7	10	0.7
유도대장	5	10	0.5
유도도식	7	10	0.7
유도등	6	10	0.6
유도뢰	6	10	0.6
유도미세기	4	10	0.4
유도발전기	6	10	0.6
유도병	6	10	0.6
유도복사	5	10	0.5
유도식	3	10	0.3
유도알쓸이	3	10	0.3
유도어뢰사격	7	10	0.7
유도장	6	10	0.6
유도체	4	10	0.4
유도탄	7	10	0.7
유도험	3	10	0.3
유도화	2	10	0.2
유독	5	10	0.5
유독가스	4	10	0.4
유독물질	7	10	0.7
유독생물	5	10	0.5
유독성	2	10	0.2
유돈	5	10	0.5
유돌봉소	7	10	0.7
유동	7	10	0.7
유동대	5	10	0.5
유동량	5	10	0.5
유동법	5	10	0.5
유동원목	5	10	0.5
유동자산	4	10	0.4
유동점	6	10	0.6
유동주의	7	10	0.7
유동체	5	10	0.5
유동포	5	10	0.5
유동학	6	10	0.6
유두	7	10	0.7
유두면	7	10	0.7
유두연	1	10	0.1
유두유미	3	10	0.3
유두잔치	3	10	0.3
유두천신	8	10	0.8
유두콩	3	10	0.3
유둔	5	10	0.5
유둔주인	5	10	0.5
유둣날	3	10	0.3
유둣물	4	10	0.4
유등	7	10	0.7
유디오미터	2	10	0.2
유락	8	10	0.8
유란	5	10	0.5
유람	5	10	0.5
유람객	7	10	0.7
유람단	6	10	0.6
유람선	8	10	0.8
유랑	5	10	0.5
유랑객	4	10	0.4
유랑민	4	10	0.4
유래	4	10	0.4
유래담	6	10	0.6
유래지풍	5	10	0.5
유량	4	10	0.4
유량계	5	10	0.5
유량악보	3	10	0.3
유럽군	5	10	0.5
유럽살쾡이	8	10	0.8
유력	3	10	0.3
유력시	6	10	0.6
유력자	4	10	0.4
유련	3	10	0.3
유련황락	7	10	0.7
유렵가	3	10	0.3
유령	5	10	0.5
유령거미	3	10	0.3
유령관	5	10	0.5
유령도시	6	10	0.6
유령론	6	10	0.6
유령선	4	10	0.4
유령체	5	10	0.5
유령판	6	10	0.6
유령해파리	6	10	0.6
유례	2	10	0.2
유로구사주	6	10	0.6
유록빛	7	10	0.7
유록색	5	10	0.5
유록화홍	7	10	0.7
유료	7	10	0.7
유료서비스	2	10	0.2
유료이용자	4	10	0.4
유루	8	10	0.8
유루로	7	10	0.7
유루업	5	10	0.5
유루지	4	10	0.4
유류	4	10	0.4
유류물	6	10	0.6
유류종	8	10	0.8
유류품	5	10	0.5
유륜선	5	10	0.5
유리	7	10	0.7
유리가는알락밤나비	4	10	0.4
유리거르개	6	10	0.6
유리걸식	4	10	0.4
유리관	5	10	0.5
유리관음	4	10	0.4
유리구멍벌	5	10	0.5
유리궁	4	10	0.4
유리그림	5	10	0.5
유리금	5	10	0.5
유리기	6	10	0.6
유리기와	6	10	0.6
유리나나니	3	10	0.3
유리돌비늘	4	10	0.4
유리딱새	5	10	0.5
유리령	8	10	0.8
유리론	4	10	0.4
유리막	6	10	0.6
유리면	5	10	0.5
유리목	3	10	0.3
유리문	5	10	0.5
유리방황	4	10	0.4
유리병	6	10	0.6
유리블록	3	10	0.3
유리산소	6	10	0.6
유리상액	3	10	0.3
유리선량계	4	10	0.4
유리솜	5	10	0.5
유리수	2	10	0.2
유리식	3	10	0.3
유리알	6	10	0.6
유리영	3	10	0.3
유리용융로	4	10	0.4
유리잔	5	10	0.5
유리잠	4	10	0.4
유리점	4	10	0.4
유리종	1	10	0.1
유리직물	4	10	0.4
유리질	3	10	0.3
유리창	7	10	0.7
유리창살	3	10	0.3
유리청	7	10	0.7
유리체강	1	10	0.1
유리칼	3	10	0.3
유리컵	10	10	1.0
유리통	4	10	0.4
유리판	2	10	0.2
유리핵	4	10	0.4
유리형	8	10	0.8
유리혼	4	10	0.4
유리화	4	10	0.4
유리흑판	3	10	0.3
유린	6	10	0.6
유린대기	5	10	0.5
유림	3	10	0.3
유림가	5	10	0.5
유림종장	5	10	0.5
유마경	5	10	0.5
유마회	4	10	0.4
유막	8	10	0.8
유말	2	10	0.2
유망	3	10	0.3
유망주	3	10	0.3
유맥	4	10	0.4
유머	5	10	0.5
유머레스크	6	10	0.6
유면계	7	10	0.7
유명	7	10	0.7
유명론	4	10	0.4
유명무실	1	10	0.1
유명백화점	5	10	0.5
유명브랜드	7	10	0.7
유명사이트	2	10	0.2
유명상표	5	10	0.5
유명세	4	10	0.4
유명역술인	4	10	0.4
유명연예인	5	10	0.5
유명인사	6	10	0.6
유명정치인	4	10	0.4
유몌	4	10	0.4
유모	6	10	0.6
유모동물	5	10	0.5
유모살이	5	10	0.5
유모차	6	10	0.6
유목	4	10	0.4
유목권	4	10	0.4
유목민	5	10	0.5
유목인	6	10	0.6
유몽	5	10	0.5
유무	5	10	0.5
유무상통	6	10	0.6
유무실	2	10	0.2
유무죄	4	10	0.4
유묵	1	10	0.1
유문	5	10	0.5
유문록사	5	10	0.5
유문성전	7	10	0.7
유문암	6	10	0.6
유물	6	10	0.6
유물군	3	10	0.3
유물론	6	10	0.6
유물론자	4	10	0.4
유물모듬새	6	10	0.6
유물전시관	3	10	0.3
유물주의	2	10	0.2
유물층	4	10	0.4
유미	5	10	0.5
유미적	3	10	0.3
유미주의	5	10	0.5
유민	6	10	0.6
유밀	5	10	0.5
유바지	6	10	0.6
유반	5	10	0.5
유발	6	10	0.6
유발시험법	3	10	0.3
유발인	4	10	0.4
유방	6	10	0.6
유방구름	3	10	0.3
유방륜염	4	10	0.4
유방암	3	10	0.3
유방염	3	10	0.3
유배	6	10	0.6
유배주	8	10	0.8
유배지	5	10	0.5
유배형	3	10	0.3
유백미	6	10	0.6
유백색	5	10	0.5
유백피	4	10	0.4
유벌	5	10	0.5
유범	6	10	0.6
유벽	5	10	0.5
유별	5	10	0.5
유별회	6	10	0.6
유병엽	4	10	0.4
유보	7	10	0.7
유보장	6	10	0.6
유보트	5	10	0.5
유복녀	5	10	0.5
유복자	3	10	0.3
유복지친	7	10	0.7
유부	5	10	0.5
유부간	6	10	0.6
유부국수	8	10	0.8
유부남	6	10	0.6
유부녀	6	10	0.6
유부족	3	10	0.3
유분	5	10	0.5
유분수	5	10	0.5
유분전	7	10	0.7
유불선	5	10	0.5
유비고	7	10	0.7
유비무환	6	10	0.6
유비저	6	10	0.6
유비철광	4	10	0.4
유비혈	5	10	0.5
유빙	5	10	0.5
유사	6	10	0.6
유사당상	5	10	0.5
유사성	6	10	0.6
유사시	5	10	0.5
유사점	2	10	0.2
유사증	3	10	0.3
유사팔편	6	10	0.6
유산	4	10	0.4
유산가	3	10	0.3
유산객	6	10	0.6
유산바륨	10	10	1.0
유산상속자	2	10	0.2
유산세	6	10	0.6
유산암모늄	10	10	1.0
유산염	5	10	0.5
유산지	4	10	0.4
유산칼슘	10	10	1.0
유살	7	10	0.7
유삼	5	10	0.5
유상	4	10	0.4
유상곡	5	10	0.5
유상교	6	10	0.6
유상무상	8	10	0.8
유상업	7	10	0.7
유상종	6	10	0.6
유상지	4	10	0.4
유색	6	10	0.6
유색성	4	10	0.4
유색야금공업	3	10	0.3
유색완용	5	10	0.5
유색인종	5	10	0.5
유생	4	10	0.4
유생계	5	10	0.5
유생력량	6	10	0.6
유생정강	4	10	0.4
유서	4	10	0.4
유석영	6	10	0.6
유선	5	10	0.5
유선나	3	10	0.3
유선비대증	3	10	0.3
유선암	8	10	0.8
유선염	3	10	0.3
유선전화	3	10	0.3
유선케이블	3	10	0.3
유선통신수	7	10	0.7
유선형	5	10	0.5
유선희	6	10	0.6
유성	4	10	0.4
유성기	6	10	0.6
유성기판	1	10	0.1
유성분쇄기	5	10	0.5
유성우	8	10	0.8
유성음	4	10	0.4
유성진	5	10	0.5
유성퇴	6	10	0.6
유세	5	10	0.5
유세객	5	10	0.5
유세문	7	10	0.7
유세장	4	10	0.4
유세차	4	10	0.4
유세통	5	10	0.5
유세품	6	10	0.6
유소보장	6	10	0.6
유소성	7	10	0.7
유소씨	4	10	0.4
유속	6	10	0.6
유속문	5	10	0.5
유손	7	10	0.7
유송관	4	10	0.4
유송장	4	10	0.4
유수	4	10	0.4
유수간	6	10	0.6
유수광음	4	10	0.4
유수도식	4	10	0.4
유수불부	3	10	0.3
유수식	5	10	0.5
유수일인	5	10	0.5
유수지	5	10	0.5
유수필	6	10	0.6
유숙	4	10	0.4
유순나	5	10	0.5
유술	4	10	0.4
유스타키오관	4	10	0.4
유승	7	10	0.7
유시거리	3	10	0.3
유시유종	5	10	0.5
유식	5	10	0.5
유식꾼	10	10	1.0
유식민	6	10	0.6
유식자	6	10	0.6
유식쟁이	5	10	0.5
유식지민	6	10	0.6
유식회	6	10	0.6
유신	4	10	0.4
유신론자	3	10	0.3
유신헌법	3	10	0.3
유실	8	10	0.8
유실경계사	5	10	0.5
유실난봉	6	10	0.6
유실무실	6	10	0.6
유실물법	5	10	0.5
유실수	4	10	0.4
유심	3	10	0.3
유심관	7	10	0.7
유심론	3	10	0.3
유심자	6	10	0.6
유심적	3	10	0.3
유심정토	6	10	0.6
유아	5	10	0.5
유아교육	3	10	0.3
유아기	4	10	0.4
유아동복	5	10	0.5
유아동용품	7	10	0.7
유아론	4	10	0.4
유아복	4	10	0.4
유아사탕	5	10	0.5
유아시설	5	10	0.5
유아어	4	10	0.4
유아용품	7	10	0.7
유아원	6	10	0.6
유아이사	4	10	0.4
유아지탄	5	10	0.5
유악토기	5	10	0.5
유암	7	10	0.7
유암화명	5	10	0.5
유압	6	10	0.6
유압공학	6	10	0.6
유압동발	6	10	0.6
유압변	4	10	0.4
유압식쇠동발	5	10	0.5
유압유	7	10	0.7
유압차	4	10	0.4
유압키기계	3	10	0.3
유애	2	10	0.2
유액즙	4	10	0.4
유야랑	5	10	0.5
유야무야	4	10	0.4
유약	6	10	0.6
유양	4	10	0.4
유양돌기염	5	10	0.5
유어	5	10	0.5
유어상탄세	7	10	0.7
유언	5	10	0.5
유언묵행	6	10	0.6
유언비어	4	10	0.4
유언양자	5	10	0.5
유언장	7	10	0.7
유얼	4	10	0.4
유엄장	4	10	0.4
유업	6	10	0.6
유엔	4	10	0.4
유엔군	5	10	0.5
유엔기	4	10	0.4
유여열반	6	10	0.6
유역	4	10	0.4
유역잡색위전	6	10	0.6
유연가공세포	3	10	0.3
유연공	7	10	0.7
유연노장	5	10	0.5
유연묵	5	10	0.5
유연생산체계	4	10	0.4
유연성	3	10	0.3
유연음	3	10	0.3
유연자동가공체계	7	10	0.7
유연자동생산체계	4	10	0.4
유연전	3	10	0.3
유연증	5	10	0.5
유연탄	5	10	0.5
유연화약	7	10	0.7
유염	4	10	0.4
유엽갑	6	10	0.6
유엽미	4	10	0.4
유엽전	5	10	0.5
유영	5	10	0.5
유영력	6	10	0.6
유영술	4	10	0.4
유영자	7	10	0.7
유영전	7	10	0.7
유영족	3	10	0.3
유예	3	10	0.3
유예기간	5	10	0.5
유예미결	4	10	0.4
유예신청	4	10	0.4
유예조건	5	10	0.5
유예조치	3	10	0.3
유옥교	7	10	0.7
유옹	5	10	0.5
유왕유심	4	10	0.4
유요	3	10	0.3
유용	5	10	0.5
유용광물	5	10	0.5
유용목	3	10	0.3
유용성	5	10	0.5
유용우	6	10	0.6
유용종	4	10	0.4
유우중문시	5	10	0.5
유운경룡	8	10	0.8
유원관	7	10	0.7
유원위	6	10	0.6
유원지	6	10	0.6
유월	4	10	0.4
유월도	5	10	0.5
유월절	5	10	0.5
유위부족	3	10	0.3
유위전변	4	10	0.4
유위지재	6	10	0.6
유유도일	5	10	0.5
유유상종	6	10	0.6
유유일승법	5	10	0.5
유유자적	5	10	0.5
유유창천	4	10	0.4
유윤	7	10	0.7
유은광	7	10	0.7
유음	3	10	0.3
유음사인	5	10	0.5
유음자손	5	10	0.5
유읍	3	10	0.3
유의	7	10	0.7
유의미	6	10	0.6
유의미수	7	10	0.7
유의범	4	10	0.4
유의유식	5	10	0.5
유의적	5	10	0.5
유익설	6	10	0.6
유인	7	10	0.7
유인기	5	10	0.5
유인물	6	10	0.6
유인성	1	10	0.1
유인전	4	10	0.4
유인조	4	10	0.4
유일	5	10	0.5
유일가격	5	10	0.5
유일교회	6	10	0.6
유일무이	6	10	0.6
유일사상	4	10	0.4
유일신	6	10	0.6
유일신교도	5	10	0.5
유일자	7	10	0.7
유일집중	3	10	0.3
유입	5	10	0.5
유입량	4	10	0.4
유자	7	10	0.7
유자격	3	10	0.3
유자격자	4	10	0.4
유자관	5	10	0.5
유자꽃	6	10	0.6
유자녀	5	10	0.5
유자률	4	10	0.4
유자망	4	10	0.4
유자설	3	10	0.3
유자술	5	10	0.5
유자정과	6	10	0.6
유자즙	3	10	0.3
유자코	3	10	0.3
유자형진공계	6	10	0.6
유작	10	10	1.0
유작자	8	10	0.8
유잠충	4	10	0.4
유장	3	10	0.3
유장증	7	10	0.7
유재아귀	6	10	0.6
유저	2	10	0.2
유적	5	10	0.5
유적도	8	10	0.8
유적선	6	10	0.6
유적지	6	10	0.6
유적탄층	6	10	0.6
유전	7	10	0.7
유전계	6	10	0.6
유전단계	8	10	0.8
유전문	6	10	0.6
유전발열체	5	10	0.5
유전병	5	10	0.5
유전분	5	10	0.5
유전상관	4	10	0.4
유전설	3	10	0.3
유전손각	3	10	0.3
유전식	8	10	0.8
유전유후	6	10	0.6
유전율	7	10	0.7
유전자	6	10	0.6
유전자량	5	10	0.5
유전자은행	7	10	0.7
유전자평형설	5	10	0.5
유전적	5	10	0.5
유전적종양	8	10	0.8
유전학	5	10	0.5
유전형	5	10	0.5
유절	4	10	0.4
유절언어	3	10	0.3
유절쾌절	7	10	0.7
유접	3	10	0.3
유정랑	5	10	0.5
유정지공	3	10	0.3
유제	6	10	0.6
유제품	6	10	0.6
유조	4	10	0.4
유조동물	4	10	0.4
유조선	7	10	0.7
유조지	4	10	0.4
유조차	5	10	0.5
유족	5	10	0.5
유존	7	10	0.7
유종	6	10	0.6
유종신	7	10	0.7
유좌	5	10	0.5
유죄	3	10	0.3
유죄선고	3	10	0.3
유죄인	4	10	0.4
유죄판결	5	10	0.5
유주물	7	10	0.7
유주신	4	10	0.4
유주자낭	3	10	0.3
유주지탄	5	10	0.5
유중	5	10	0.5
유중풍	8	10	0.8
유즐동물	4	10	0.4
유증	3	10	0.3
유지	6	10	0.6
유지가	5	10	0.5
유지계	6	10	0.6
유지량	2	10	0.2
유지매미	4	10	0.4
유지면직	8	10	0.8
유지방	5	10	0.5
유지비	6	10	0.6
유지사양	5	10	0.5
유지식물	5	10	0.5
유지자	5	10	0.5
유지지사	8	10	0.8
유지질증	5	10	0.5
유지표	6	10	0.6
유진무퇴	4	10	0.4
유질	4	10	0.4
유질혼체	3	10	0.3
유집수	4	10	0.4
유징정장	6	10	0.6
유착	8	10	0.8
유착관계	6	10	0.6
유착비리	3	10	0.3
유착전류	3	10	0.3
유찰	6	10	0.6
유창	7	10	0.7
유창목	7	10	0.7
유채	9	10	0.9
유채색	5	10	0.5
유처	7	10	0.7
유척	3	10	0.3
유천간	3	10	0.3
유철	6	10	0.6
유청군	4	10	0.4
유청색	4	10	0.4
유체	5	10	0.5
유체땔감	4	10	0.4
유체물	7	10	0.7
유체운동학	6	10	0.6
유초	6	10	0.6
유초안	3	10	0.3
유추	7	10	0.7
유추사	6	10	0.6
유축증	3	10	0.3
유출	5	10	0.5
유출률	7	10	0.7
유출물	5	10	0.5
유출유괴	6	10	0.6
유충	5	10	0.5
유충기생벌	7	10	0.7
유취	4	10	0.4
유치	5	10	0.5
유치권	7	10	0.7
유치물	6	10	0.6
유치반	6	10	0.6
유치새	6	10	0.6
유치송달	5	10	0.5
유치원	4	10	0.4
유치원망	2	10	0.2
유치원생	6	10	0.6
유치인	4	10	0.4
유치장	4	10	0.4
유치증	6	10	0.6
유칠	6	10	0.6
유침	7	10	0.7
유카와	5	10	0.5
유쾌감	7	10	0.7
유탁액	4	10	0.4
유탁중합	6	10	0.6
유탁화	4	10	0.4
유탄	7	10	0.7
유탈	6	10	0.6
유탕	6	10	0.6
유태교	6	10	0.6
유태력	3	10	0.3
유태어	5	10	0.5
유토	1	10	0.1
유토피아	3	10	0.3
유통	5	10	0.5
유통고	5	10	0.5
유통구조	5	10	0.5
유통기한	5	10	0.5
유통단지	4	10	0.4
유통량	5	10	0.5
유통망	6	10	0.6
유통비	5	10	0.5
유통비용	4	10	0.4
유통시장	2	10	0.2
유통액	4	10	0.4
유통업체	8	10	0.8
유통판매	6	10	0.6
유파	4	10	0.4
유패회신	9	10	0.9
유편	6	10	0.6
유평	6	10	0.6
유폐	4	10	0.4
유포	5	10	0.5
유포본	3	10	0.3
유표	3	10	0.3
유표적	2	10	0.2
유품	6	10	0.6
유풍선정	3	10	0.3
유피	3	10	0.3
유필	5	10	0.5
유하주	5	10	0.5
유학	4	10	0.4
유학교수관	3	10	0.3
유학생	4	10	0.4
유학승	2	10	0.2
유학자	6	10	0.6
유학중	6	10	0.6
유한	6	10	0.6
유한개	3	10	0.3
유한급수	5	10	0.5
유한마담	7	10	0.7
유한부인	7	10	0.7
유한수열	4	10	0.4
유한자동체	6	10	0.6
유한정정	1	10	0.1
유한치	6	10	0.6
유한환	5	10	0.5
유항	5	10	0.5
유해	2	10	0.2
유해무익	6	10	0.6
유해물	6	10	0.6
유해성	4	10	0.4
유해자	5	10	0.5
유해폐기물	3	10	0.3
유행	6	10	0.6
유행가	3	10	0.3
