사용단어	가중치	사용횟수	단어승률
빈장	12	20	0.6
빈전	8	20	0.4
빈족	7	20	0.35
빈종이장	7	20	0.35
빈주련	8	20	0.4
빈주지간	7	20	0.35
빈지	4	20	0.2
빈지성	11	20	0.55
빈짐차단기	8	20	0.4
빈집	8	20	0.4
빈차	10	20	0.5
빈창자	10	20	0.5
빈천	7	20	0.35
빈첩	10	20	0.5
빈촉	3	20	0.15
빈촌	9	20	0.45
빈추나무	7	20	0.35
빈축	13	20	0.65
빈치목	7	20	0.35
빈칸	6	20	0.3
빈크리스틴	20	20	1
빈타구지	8	20	0.4
빈탕	13	20	0.65
빈털터리	12	20	0.6
빈투롱	7	20	0.35
빈틈	7	20	0.35
빈티	5	20	0.25
빈포기	8	20	0.4
빈핍	5	20	0.25
빈한막심	10	20	0.5
빈함옥	11	20	0.55
빈해	5	20	0.25
빈혈	10	20	0.5
빈혈성	10	20	0.5
빈혈증	5	20	0.25
빈화률	4	20	0.2
빈활개	9	20	0.45
빌드다운	5	20	0.25
빌딩	11	20	0.55
빌라	4	20	0.2
빌레잉핀	11	20	0.55
빌리언일렉트론볼트	6	20	0.3
빌린화음	9	20	0.45
빌림비	7	20	0.35
빌릿	9	20	0.45
빌미	10	20	0.5
빔굴개	6	20	0.3
빔실	7	20	0.35
빔재개	6	20	0.3
빔컴퍼스	7	20	0.35
빗가락	7	20	0.35
빗각	8	20	0.4
빗각뿔	7	20	0.35
빗거리이음	9	20	0.45
빗구부림	10	20	0.5
빗금	5	20	0.25
빗긴각	8	20	0.4
빗길	7	20	0.35
빗당겨치기	6	20	0.3
빗돌	9	20	0.45
빗등	7	20	0.35
빗말	7	20	0.35
빗모기둥	5	20	0.25
빗모서리	7	20	0.35
빗못치기	9	20	0.45
빗물	9	20	0.45
빗발	8	20	0.4
빗방울	7	20	0.35
빗변	9	20	0.45
빗비늘	9	20	0.45
빗살	6	20	0.3
빗살바다지렁이	9	20	0.45
빗살수염벌레	8	20	0.4
빗살창	9	20	0.45
빗셔리	10	20	0.5
빗소리	13	20	0.65
빗속	11	20	0.55
빗아치	5	20	0.25
빗원뿔	10	20	0.5
빗자국	8	20	0.4
빗자루	4	20	0.2
빗장	10	20	0.5
빗장거리	8	20	0.4
빗장걸이뒤집기	9	20	0.45
빗장걸이치기	3	20	0.15
빗장나무	10	20	0.5
빗장둔태	10	20	0.5
빗장뼈	8	20	0.4
빗점	9	20	0.45
빗접	8	20	0.4
빗접고비	9	20	0.45
빗줄기	9	20	0.45
빗쪽매	10	20	0.5
빗천장	9	20	0.45
빗치개	8	20	0.4
빗턱끼움	9	20	0.45
빗투영	9	20	0.45
빗판	10	20	0.5
빙간기	7	20	0.35
빙결	10	20	0.5
빙고전	7	20	0.35
빙과	8	20	0.4
빙과점	10	20	0.5
빙광	10	20	0.5
빙괴암	8	20	0.4
빙군	9	20	0.45
빙금	7	20	0.35
빙기옥골	8	20	0.4
빙낭	14	20	0.7
빙당	6	20	0.3
빙동	8	20	0.4
빙렬	10	20	0.5
빙례	8	20	0.4
빙릉	6	20	0.3
빙모	6	20	0.3
빙문	7	20	0.35
빙미	6	20	0.3
빙반	11	20	0.55
빙벽	9	20	0.45
빙부거자	12	20	0.6
빙빙과거	8	20	0.4
빙산	6	20	0.3
빙상	6	20	0.3
빙상경기장	7	20	0.35
빙상관	9	20	0.45
빙설	8	20	0.4
빙설식물상	8	20	0.4
빙설턴넬	20	20	1
빙성층	11	20	0.55
빙소	5	20	0.25
빙수	7	20	0.35
빙식	7	20	0.35
빙식산지	7	20	0.35
빙신	10	20	0.5
빙실	8	20	0.4
빙심옥호	9	20	0.45
빙안	9	20	0.45
빙양	9	20	0.45
빙어	9	20	0.45
빙염물감	8	20	0.4
빙영	9	20	0.45
빙옥	9	20	0.45
빙용	9	20	0.45
빙의	9	20	0.45
빙자	8	20	0.4
빙자옥질	8	20	0.4
빙장	11	20	0.55
빙재	9	20	0.45
빙전	11	20	0.55
빙점	11	20	0.55
빙점하	5	20	0.25
빙정	8	20	0.4
빙정석	9	20	0.45
빙정설	8	20	0.4
빙정운	13	20	0.65
빙정핵	6	20	0.3
빙주석	8	20	0.4
빙준	10	20	0.5
빙질	10	20	0.5
빙처	9	20	0.45
빙청	7	20	0.35
빙초	13	20	0.65
빙충이	6	20	0.3
빙침	9	20	0.45
빙탄	6	20	0.3
빙탄불상용	5	20	0.25
빙택	10	20	0.5
빙퇴석	5	20	0.25
빙퇴암	8	20	0.4
빙판	9	20	0.45
빙편	9	20	0.45
빙표	7	20	0.35
빙하	10	20	0.5
빙하기	9	20	0.45
빙하년	8	20	0.4
빙하뚝	8	20	0.4
빙하설	10	20	0.5
빙하성하류	7	20	0.35
빙하수	5	20	0.25
빙하제방	5	20	0.25
빙하토	7	20	0.35
빙하학	12	20	0.6
빙하호	8	20	0.4
빙하흔적	7	20	0.35
빙한기	5	20	0.25
빙호점토	13	20	0.65
빙혼	8	20	0.4
빙환	11	20	0.55
빙활장	10	20	0.5
빚값	6	20	0.3
빚구뎅이	8	20	0.4
빚구멍	5	20	0.25
빚꾸러기	10	20	0.5
빚노예	6	20	0.3
빚단련	8	20	0.4
빚더미	9	20	0.45
빚돈	5	20	0.25
빚막이	8	20	0.4
빚물이	7	20	0.35
빚받이	10	20	0.5
빚보증	10	20	0.5
빚봉창	9	20	0.45
빚수쇄	11	20	0.55
빚은조각	10	20	0.5
빚음성변형	6	20	0.3
빚쟁이	4	20	0.2
빚지시	10	20	0.5
빛가림	10	20	0.5
빛갈흔들말	7	20	0.35
빛갓	6	20	0.3
빛기둥	9	20	0.45
빛깔	9	20	0.45
빛낼도	10	20	0.5
빛느낌	8	20	0.4
빛느낌재개	8	20	0.4
빛다발	8	20	0.4
빛동물	9	20	0.45
빛때	10	20	0.5
빛량자계수법	7	20	0.35
빛모임재개	8	20	0.4
빛반사체	8	20	0.4
빛받이	7	20	0.35
빛발	8	20	0.4
빛보상점	9	20	0.45
빛분해	9	20	0.45
빛살	8	20	0.4
빛살세기	7	20	0.35
빛샘	4	20	0.2
빛숨쉬기	10	20	0.5
빛식물	5	20	0.25
빛쏠림현미경	4	20	0.2
빛재개	9	20	0.45
빛저항기	7	20	0.35
빛전기증배관	6	20	0.3
빛전도	10	20	0.5
빛전동력	8	20	0.4
빛전자	5	20	0.25
빛점	5	20	0.25
빛종이	7	20	0.35
빛주름버섯	8	20	0.4
빛줄기	11	20	0.55
빛중합	6	20	0.3
빛증배관	8	20	0.4
빛질성	8	20	0.4
빛쪼이기	12	20	0.6
빛천정	9	20	0.45
빛화학제일법칙	8	20	0.4
빛화학흡수법칙	12	20	0.6
빠구리	6	20	0.3
빠꿈벼슬	9	20	0.45
빠꿈이	6	20	0.3
빠르기	7	20	0.35
빠르기표	9	20	0.45
빠른우편	6	20	0.3
빠진옹이	6	20	0.3
빠짐길	9	20	0.45
빡빡머리	6	20	0.3
빤대머리	6	20	0.3
빤빤머리	5	20	0.25
빨가숭이	6	20	0.3
빨간따벌	6	20	0.3
빨간빛	11	20	0.55
빨간색	8	20	0.4
빨간색고치	6	20	0.3
빨간약	2	20	0.1
빨간집모기	8	20	0.4
빨간책	10	20	0.5
빨간횟대	11	20	0.55
빨강	8	20	0.4
빨강무지기	11	20	0.55
빨강불가사리	7	20	0.35
빨강이	7	20	0.35
빨갱이	10	20	0.5
빨갱이질	11	20	0.55
빨래	7	20	0.35
빨래방	12	20	0.6
빨래주인	11	20	0.55
빨래터	8	20	0.4
빨래품	9	20	0.45
빨랫감	7	20	0.35
빨랫돌	9	20	0.45
빨랫방망이	8	20	0.4
빨랫비누	7	20	0.35
빨랫솔	6	20	0.3
빨랫줄	6	20	0.3
빨부리	9	20	0.45
빨아내기높이	8	20	0.4
빨치산	6	20	0.3
빨판	6	20	0.3
빨판상엇과	7	20	0.35
빵가루	10	20	0.5
빵깐	12	20	0.6
빵꽃공예	5	20	0.25
빵꾸	9	20	0.45
빵나무	6	20	0.3
빵떡	4	20	0.2
빵떡모자	7	20	0.35
빵모자	7	20	0.35
빵뿌리곰팽이	8	20	0.4
빵재비	6	20	0.3
빵점	4	20	0.2
빵집	13	20	0.65
빵틀	7	20	0.35
빵판	8	20	0.4
빵효모	8	20	0.4
빼기	7	20	0.35
빼기표	5	20	0.25
빼뚤이	11	20	0.55
빼앗은죄	10	20	0.5
빼임수	7	20	0.35
빼지	7	20	0.35
뺀질이	7	20	0.35
뺄대	4	20	0.2
뺄목	8	20	0.4
뺄셈	6	20	0.3
뺄셈법	8	20	0.4
뺌수	9	20	0.45
뺑대	12	20	0.6
뺑대거리	8	20	0.4
뺑대쑥대밭	9	20	0.45
뺑뺑이	10	20	0.5
뺑소니	8	20	0.4
뺑소니차	8	20	0.4
뺑쑥	9	20	0.45
뺑이	8	20	0.4
뺑코	9	20	0.45
뺨가죽	8	20	0.4
뺨뼈	10	20	0.5
뺨접기	8	20	0.4
뻐꾸기	10	20	0.5
뻐꾸기목	7	20	0.35
뻐꾹나리	7	20	0.35
뻐꾹새	7	20	0.35
뻐꾹이끼	6	20	0.3
뻐꾹채	9	20	0.45
뻐끔담배	6	20	0.3
뻐덩팔	11	20	0.55
뻐드렁니	10	20	0.5
뻔뻔이	7	20	0.35
뻗어잡기	8	20	0.4
뻗정다리글	6	20	0.3
뻗침새	8	20	0.4
뻗팔이	11	20	0.55
뻘거숭이	7	20	0.35
뻘때추니	6	20	0.3
뻥짜	9	20	0.45
뻥튀기	9	20	0.45
뼈거름	9	20	0.45
뼈고도리	10	20	0.5
뼈골	8	20	0.4
뼈공예	4	20	0.2
뼈깡다리	5	20	0.25
뼈끝	5	20	0.25
뼈끝삭뼈	5	20	0.25
뼈낚시	8	20	0.4
뼈다귀	7	20	0.35
뼈대	6	20	0.3
뼈대그림	12	20	0.6
뼈대살	6	20	0.3
뼈도가니	7	20	0.35
뼈도끼	10	20	0.5
뼈될세포	11	20	0.55
뼈마디	7	20	0.35
뼈막	10	20	0.5
뼈맞춤	8	20	0.4
뼈바늘	9	20	0.45
뼈뿔공예	7	20	0.35
뼈살촉	8	20	0.4
뼈세포	7	20	0.35
뼈송곳	11	20	0.55
뼈인두	9	20	0.45
뼈재단술	6	20	0.3
뼈제품	10	20	0.5
뼈줄칼	10	20	0.5
뼈칼	6	20	0.3
뼈품	6	20	0.3
뼉다귀	7	20	0.35
뼘내기	7	20	0.35
뼘치	6	20	0.3
뼛가루	11	20	0.55
뼛골	7	20	0.35
뼛성	8	20	0.4
뼛속	10	20	0.5
뼛조각	10	20	0.5
뼝대	12	20	0.6
뽀뽀	20	20	1
뽈대군	8	20	0.4
뽐프간	9	20	0.45
뽐프비회전수	3	20	0.15
뽑스린목	6	20	0.3
뽑음물	3	20	0.15
뽕가지	6	20	0.3
뽕깡충	8	20	0.4
뽕나무	7	20	0.35
뽕나무검은털벌레	6	20	0.3
뽕나무겨우살이	10	20	0.5
뽕나무고지	9	20	0.45
뽕나무노린재	6	20	0.3
뽕나무모	8	20	0.4
뽕나무버섯	6	20	0.3
뽕나무범무늬돌드레	5	20	0.25
뽕나무솜깍지벌레	9	20	0.45
뽕나무애나무좀	4	20	0.2
뽕나무움바구미	5	20	0.25
뽕나무좀	9	20	0.45
뽕나뭇과	7	20	0.35
뽕노란나비	10	20	0.5
뽕누에인공먹이	11	20	0.55
뽕띠불나비	11	20	0.55
뽕명밤나비	8	20	0.4
뽕모판	12	20	0.6
뽕밭	12	20	0.6
뽕순	10	20	0.5
뽕씨	7	20	0.35
뽕애기잎말이벌레	8	20	0.4
뽕잎마름병	12	20	0.6
뽕잎피나무	9	20	0.45
뽕자지부나비	12	20	0.6
뽕저장	7	20	0.35
뽕줄무늬불나비	5	20	0.25
뽕짝	10	20	0.5
뽕칼	9	20	0.45
뽕파리	8	20	0.4
뾰루지	8	20	0.4
뾰족가오리말	9	20	0.45
뾰족결정돌	8	20	0.4
뾰족구두	7	20	0.35
뾰족긴가시싸그쟁이	9	20	0.45
뾰족단지아메바	9	20	0.45
뾰족뜨기	7	20	0.35
뾰족모자	10	20	0.5
뾰족벌	13	20	0.65
뾰족부전나비	4	20	0.2
뾰족산	10	20	0.5
뾰족솔송이끼	9	20	0.45
뾰족숭숭갓버섯	10	20	0.5
뾰족싸그쟁이	6	20	0.3
뾰족아치	14	20	0.7
뾰족올챙이우릉성이	11	20	0.55
뾰족정	10	20	0.5
뾰족집	11	20	0.55
뾰족탑	11	20	0.55
뾰족푸른벌레말	7	20	0.35
뾰족화살이끼	8	20	0.4
뾰주리	9	20	0.45
뿌다구니	8	20	0.4
뿌려바르기	11	20	0.55
뿌리	8	20	0.4
뿌리가름	11	20	0.55
뿌리가지	9	20	0.45
뿌리갈라심기	6	20	0.3
뿌리골무	6	20	0.3
뿌리그루무늬	0	20	0
뿌리껍질	6	20	0.3
뿌리꼴줄기	7	20	0.35
뿌리나눔	20	20	1
뿌리눌림	9	20	0.45
뿌리둘레	9	20	0.45
뿌리등걸	8	20	0.4
뿌리모양체	6	20	0.3
뿌리벌레	8	20	0.4
뿌리압	6	20	0.3
뿌리액	11	20	0.55
뿌리움	4	20	0.2
뿌리채소	5	20	0.25
뿌리치기	12	20	0.6
뿌리털	12	20	0.6
뿌리표밑수	7	20	0.35
뿌리혹	11	20	0.55
뿌리혹뿌리	10	20	0.5
뿌림새	9	20	0.45
뿌무개질	6	20	0.3
뿔가위벌	11	20	0.55
뿔갓아메바	5	20	0.25
뿔개구리	10	20	0.5
뿔거저리	7	20	0.35
뿔건뎅이	10	20	0.5
뿔고둥	9	20	0.45
뿔고사리	3	20	0.15
뿔공예함	6	20	0.3
뿔괭이	9	20	0.45
뿔기둥	9	20	0.45
뿔깍지아메바	7	20	0.35
뿔꼴	6	20	0.3
뿔끝	8	20	0.4
뿔나방과	7	20	0.35
뿔나비나방	11	20	0.55
뿔남천	3	20	0.15
뿔단각	7	20	0.35
뿔닭	12	20	0.6
뿔닻벌레	8	20	0.4
뿔도마뱀류	4	20	0.2
뿔돌	7	20	0.35
뿔돔	5	20	0.25
뿔럭지삿갓조개	7	20	0.35
뿔로라다짐기계	10	20	0.5
뿔말	8	20	0.4
뿔매미	4	20	0.2
뿔박쥐	8	20	0.4
뿔버섯	7	20	0.35
뿔벌렛과	7	20	0.35
뿔복작노루	11	20	0.55
뿔비늘이끼	4	20	0.2
뿔빤지	6	20	0.3
뿔색	11	20	0.55
뿔소랏과	9	20	0.45
뿔송아지	7	20	0.35
뿔쇠똥구리	6	20	0.3
뿔실바다지렁이	2	20	0.1
뿔싸움	7	20	0.35
뿔자	7	20	0.35
뿔잠자리	7	20	0.35
뿔종다리	8	20	0.4
뿔질	9	20	0.45
뿔질층	10	20	0.5
뿔콩꼬투리버섯	7	20	0.35
뿔테	6	20	0.3
뿔피리	4	20	0.2
뿜기도금	7	20	0.35
뿜이개	7	20	0.35
뿡개질	6	20	0.3
삐끼	8	20	0.4
삐라	7	20	0.35
삐리	7	20	0.35
삐삐	7	20	0.35
삐에로	6	20	0.3
삐죽이	7	20	0.35
삐친석삼	7	20	0.35
삘기	6	20	0.3
사가	7	20	0.35
사가기욕	4	20	0.2
사가댁	8	20	0.4
사가망처	7	20	0.35
사가집	8	20	0.4
사가화	10	20	0.5
사각	7	20	0.35
사각게	6	20	0.3
사각기둥	7	20	0.35
사각기와집	9	20	0.45
사각나사	8	20	0.4
사각모	11	20	0.55
사각모자	9	20	0.45
사각봉투	9	20	0.45
사각뿔	9	20	0.45
사각사고	9	20	0.45
사각수	5	20	0.25
사각완	7	20	0.35
사각주	5	20	0.25
사각죽	7	20	0.35
사각지대	11	20	0.55
사각추	9	20	0.45
사각탄	10	20	0.5
사각형	8	20	0.4
사각형주	12	20	0.6
사간민	9	20	0.45
사간원	7	20	0.35
사갈시	11	20	0.55
사감	9	20	0.45
사갓집	8	20	0.4
사개	5	20	0.25
사개다리치부	8	20	0.4
사개맞춤	9	20	0.45
사개부기	7	20	0.35
사개짜기	6	20	0.3
사개치부	11	20	0.55
사개틀	7	20	0.35
사객란	8	20	0.4
사갱	9	20	0.45
사거	9	20	0.45
사건	7	20	0.35
사건기각	7	20	0.35
사건기자	6	20	0.3
사건선	9	20	0.45
사건송치	8	20	0.4
사건심리중지	10	20	0.5
사걸	16	20	0.8
사검	12	20	0.6
사검서	9	20	0.45
사겁	7	20	0.35
사격	6	20	0.3
사격경기	10	20	0.5
사격면	9	20	0.45
사격수	8	20	0.4
사격장	9	20	0.45
사격전	12	20	0.6
사격촬영기	6	20	0.3
사격한도	11	20	0.55
사견	4	20	0.2
사결	11	20	0.55
사경	8	20	0.4
사경견폐성	8	20	0.4
사경답	6	20	0.3
사경량	8	20	0.4
사경법	6	20	0.3
사경제	7	20	0.35
사경제학	13	20	0.65
사경추	8	20	0.4
사경회	6	20	0.3
사계	7	20	0.35
사계국	5	20	0.25
사계류	5	20	0.25
사계삭	6	20	0.3
사계절	7	20	0.35
사계축	6	20	0.3
사계회	8	20	0.4
사고	4	20	0.2
사고경성	5	20	0.25
사고기	8	20	0.4
사고능력	10	20	0.5
사고덩어리	10	20	0.5
사고력	6	20	0.3
사고무인	9	20	0.45
사고무친	5	20	0.25
사고방식	11	20	0.55
사고사	9	20	0.45
사고율	7	20	0.35
사고자	9	20	0.45
사고주	6	20	0.3
사고촉진	8	20	0.4
사고혼란증	6	20	0.3
사곤복	5	20	0.25
사골	8	20	0.4
사곳덩어리	7	20	0.35
사공	7	20	0.35
사공놀이	10	20	0.5
사공부	5	20	0.25
사공장	5	20	0.25
사공중곡	8	20	0.4
사공처정	9	20	0.45
사공탄	9	20	0.45
사과	11	20	0.55
사과굴깍지벌레	8	20	0.4
사과굴통벌레	7	20	0.35
사과꽃잎벌	9	20	0.45
사과나무돌드레	9	20	0.45
사과나무순말이벌레	7	20	0.35
사과나무좀나비	8	20	0.4
사과나무회색잎말이벌레	12	20	0.6
사과노랑뒤날개밤나비	8	20	0.4
사과누에벌레	11	20	0.55
사과단묵	14	20	0.7
사과독나방	8	20	0.4
사과돼지벌레	7	20	0.35
사과먹알락밤나비	9	20	0.45
사과무늬잎말이나비	8	20	0.4
사과문	7	20	0.35
사과밤색탄저균	7	20	0.35
사과벗은녹균	8	20	0.4
사과붉은진드기	6	20	0.3
사과산	9	20	0.45
사과순잎말이나비	12	20	0.6
사과십철	2	20	0.1
사과애기속좀벌레	11	20	0.55
사과잎말이나방	9	20	0.45
사과잎파리	6	20	0.3
사과저녁나방	10	20	0.5
사과좀나방과	9	20	0.45
사과즙	9	20	0.45
사과진디물	9	20	0.45
사과참외	8	20	0.4
사과칼무늬밤나비	10	20	0.5
사과탕	8	20	0.4
사과혹나방	7	20	0.35
사과혹진딧물	9	20	0.45
사과후	5	20	0.25
사과흰애기잎말이나비	7	20	0.35
사관	9	20	0.45
사관랭각기	7	20	0.35
사관부	11	20	0.55
사관생도	7	20	0.35
사관소	7	20	0.35
사관청	6	20	0.3
사관학교	12	20	0.6
사광기	9	20	0.45
사광이아재비	10	20	0.5
사광지총	8	20	0.4
사괴석	9	20	0.45
사교	6	20	0.3
사교가	8	20	0.4
사교과	11	20	0.55
사교도	6	20	0.3
사교복	9	20	0.45
사교술	9	20	0.45
사교육	8	20	0.4
사교육비	9	20	0.45
사교입선	10	20	0.5
사교장	11	20	0.55
사교증	8	20	0.4
사교춤	13	20	0.65
사교학인	11	20	0.55
사구	8	20	0.4
사구류	10	20	0.5
사구일생	7	20	0.35
사구체낭	10	20	0.5
사구팔가	5	20	0.25
사군	12	20	0.6
사군이충	9	20	0.45
사군자	11	20	0.55
사군자탕	4	20	0.2
사군지사	8	20	0.4
사궁	6	20	0.3
사궁장토	4	20	0.2
사권	10	20	0.5
사권경	10	20	0.5
사궐	5	20	0.25
사귀	6	20	0.3
사귀신	7	20	0.35
사귀일성	8	20	0.4
사귀조	8	20	0.4
사귐구조물	11	20	0.55
사귐성	4	20	0.2
사귐축	9	20	0.45
사규	11	20	0.55
사규삼	6	20	0.3
사그락담	7	20	0.35
사그랑주머니	9	20	0.45
사극	4	20	0.2
사근	12	20	0.6
사근주	6	20	0.3
사글세	4	20	0.2
사글셋방	10	20	0.5
사금	8	20	0.4
사금석유	9	20	0.45
사금융	10	20	0.5
사금장	9	20	0.45
사금터	11	20	0.55
사금파리	9	20	0.45
사급	6	20	0.3
사기	7	20	0.35
사기겁	10	20	0.5
사기그릇	20	20	1
사기금속	6	20	0.3
사기꾼	20	20	1
사기담	5	20	0.25
사기대야	6	20	0.3
사기도가니	5	20	0.25
사기둥	8	20	0.4
사기막	8	20	0.4
사기배	8	20	0.4
사기범	4	20	0.2
사기봉사	5	20	0.25
사기사	7	20	0.35
사기소	6	20	0.3
사기업	6	20	0.3
사기옷	6	20	0.3
사기요강	4	20	0.2
사기잔	8	20	0.4
사기장	7	20	0.35
사기절연재료	5	20	0.25
사기죄	13	20	0.65
사기진주	6	20	0.3
사기통	7	20	0.35
사기한	11	20	0.55
사기횡령	5	20	0.25
사깃개미	11	20	0.55
사나나달	8	20	0.4
사나이	6	20	0.3
사나이놀음	10	20	0.5
사나흘	20	20	1
사난	4	20	0.2
사날	8	20	0.4
사남	6	20	0.3
사납금	9	20	0.45
사낭중	11	20	0.55
사내	6	20	0.3
사내금무	5	20	0.25
사내끼	1	20	0.05
사내놈	7	20	0.35
사내대장부	3	20	0.15
사내무	8	20	0.4
사내번지개	7	20	0.35
사내보	6	20	0.3
사내싸다	7	20	0.35
사내아이	14	20	0.7
사내애	11	20	0.55
사내자식	7	20	0.35
사내종	8	20	0.4
사내중역	9	20	0.45
사냇값	8	20	0.4
사냥	7	20	0.35
사냥감	8	20	0.4
사냥개	6	20	0.3
사냥개자리	7	20	0.35
사냥개좌	9	20	0.45
사냥그림	5	20	0.25
사냥금지림	7	20	0.35
사냥돌	10	20	0.5
사냥막	8	20	0.4
사냥물	7	20	0.35
사냥새	9	20	0.45
사냥철	6	20	0.3
사냥총	9	20	0.45
사냥칼	8	20	0.4
사냥터	8	20	0.4
사냥화살	9	20	0.45
사냥활	7	20	0.35
사녀	10	20	0.5
사념	9	20	0.45
사념증	9	20	0.45
사노	8	20	0.4
사노비	11	20	0.55
사농	8	20	0.4
사농경	13	20	0.65
사농공상	12	20	0.6
사농시	6	20	0.3
사뇌가	13	20	0.65
사뇌악	7	20	0.35
사니질	6	20	0.3
사닉	9	20	0.45
사다리	11	20	0.55
사다리고사리	8	20	0.4
사다리꼴	7	20	0.35
사다리무늬끌관	11	20	0.55
사다새	6	20	0.3
사다함과	9	20	0.45
사닥다리	7	20	0.35
사닥다리분하	4	20	0.2
사단	9	20	0.45
사단법인	7	20	0.35
사단음	8	20	0.4
사단조	7	20	0.35
사달	7	20	0.35
사담	10	20	0.5
사답	10	20	0.5
사당	8	20	0.4
사당간	7	20	0.35
사당골	6	20	0.3
사당놀래기	9	20	0.45
사당무	6	20	0.3
사당양자	6	20	0.3
사당지기	6	20	0.3
사당춤	6	20	0.3
사당패	6	20	0.3
사대	9	20	0.45
사대가	11	20	0.55
사대교린	6	20	0.3
사대교린주의	8	20	0.4
사대망상광	9	20	0.45
사대문서	6	20	0.3
사대부	11	20	0.55
사대부가	7	20	0.35
사대비요	11	20	0.55
사대사상	9	20	0.45
사대삭신	11	20	0.55
사대석	5	20	0.25
사대수구당	10	20	0.5
사대육신	6	20	0.3
사대자모	7	20	0.35
사대절	5	20	0.25
사대종	13	20	0.65
사대주의	8	20	0.4
사대주의자	6	20	0.3
사대풍	9	20	0.45
사대호원	7	20	0.35
사덕	8	20	0.4
사데풀	9	20	0.45
사뎅이	6	20	0.3
사도	12	20	0.6
사도공	7	20	0.35
사도닉스	7	20	0.35
사도법	7	20	0.35
사도승도	9	20	0.45
사도전승	5	20	0.25
사도좌	5	20	0.25
사도직	7	20	0.35
사도필	8	20	0.4
사도행전	5	20	0.25
사독기	6	20	0.3
사돈	10	20	0.5
사돈도령	7	20	0.35
사돈어른	6	20	0.3
사돈처녀	10	20	0.5
사돌	7	20	0.35
사돌공	6	20	0.3
사돌배	9	20	0.45
사동	8	20	0.4
사동관	6	20	0.3
사동법	11	20	0.55
사동치마	10	20	0.5
사되요	10	20	0.5
사두	9	20	0.45
사두근	13	20	0.65
사두창	10	20	0.5
사두품	6	20	0.3
사둘질	11	20	0.55
사득	7	20	0.35
사득다리	7	20	0.35
사득판	8	20	0.4
사등롱	6	20	0.3
사등행	6	20	0.3
사디즘	20	20	1
사또	9	20	0.45
사뜨기	11	20	0.55
사라능단	9	20	0.45
사라다	8	20	0.4
사라부루	7	20	0.35
사라세니아	9	20	0.45
사라지	8	20	0.4
사라짐	6	20	0.3
사라화	12	20	0.6
사락공	7	20	0.35
사락장	13	20	0.65
사람	7	20	0.35
사람단련	9	20	0.45
사람대우	6	20	0.3
사람대접	5	20	0.25
사람됨	7	20	0.35
사람마음	9	20	0.45
사람멀미	3	20	0.15
사람사태	10	20	0.5
사람없는등대	11	20	0.55
사람인	9	20	0.45
사람잡이	7	20	0.35
사람주나무	12	20	0.6
사랑	9	20	0.45
사랑거미	9	20	0.45
사랑꾼	20	20	1
사랑놀이	6	20	0.3
사랑둥이	3	20	0.15
사랑마루	9	20	0.45
사랑받이	10	20	0.5
사랑방	6	20	0.3
사랑방춤	4	20	0.2
사랑사람	12	20	0.6
사랑손님	11	20	0.55
사랑싸움	11	20	0.55
사랑앓이	12	20	0.6
사랑양반	5	20	0.25
사랑지기	6	20	0.3
사랑채	9	20	0.45
사랑축	12	20	0.6
사래볼철	9	20	0.45
사래쌀	10	20	0.5
사래질	8	20	0.4
사략	6	20	0.3
사략선	6	20	0.3
사량관	8	20	0.4
사량부	7	20	0.35
사량집	7	20	0.35
사레	5	20	0.25
사려	9	20	0.45
사려증	8	20	0.4
사력	8	20	0.4
사력층	7	20	0.35
사련	5	20	0.25
사렴	10	20	0.5
사령	10	20	0.5
사령관	8	20	0.4
사령련동장치	8	20	0.4
사령부	9	20	0.45
사령산	9	20	0.45
사령선	5	20	0.25
사령잠	9	20	0.45
사령전화	3	20	0.15
사령제	6	20	0.3
사령청	6	20	0.3
사령탑	7	20	0.35
사례	10	20	0.5
사례굿	7	20	0.35
사례금	8	20	0.4
사례물	6	20	0.3
사례연구	10	20	0.5
사로잠	7	20	0.35
사록	7	20	0.35
사론	9	20	0.45
사론설	4	20	0.2
사론설체	10	20	0.5
