사용단어	가중치	사용횟수	단어승률
술파다이어졸	9	20	0.45
술파메티졸	11	20	0.55
술파제	9	20	0.45
술파피리딘	20	20	1
술판	7	20	0.35
술패랭이꽃	9	20	0.45
술포기	12	20	0.6
술포닐	5	20	0.25
술포살리칠산	10	20	0.5
술폰산기	9	20	0.45
술폰아미드	11	20	0.55
술폰화	6	20	0.3
술푸라타멧새	12	20	0.6
술푸릴기	9	20	0.45
술풍	9	20	0.45
술피속사졸	10	20	0.5
술해방	12	20	0.6
술회	8	20	0.4
술후	8	20	0.4
숨결	11	20	0.55
숨골	11	20	0.55
숨구멍	11	20	0.55
숨굴	12	20	0.6
숨근	8	20	0.4
숨기	4	20	0.2
숨기운	9	20	0.45
숨기척	10	20	0.5
숨길	8	20	0.4
숨김표	8	20	0.4
숨덩어리	8	20	0.4
숨문	5	20	0.25
숨바꼭질	3	20	0.15
숨소리	8	20	0.4
숨쉬기	12	20	0.6
숨열	5	20	0.25
숨은고장식	5	20	0.25
숨은눈	6	20	0.3
숨은바위	7	20	0.35
숨은상침	5	20	0.25
숨은싸움	11	20	0.55
숨은영상	6	20	0.3
숨은장	10	20	0.5
숨은촉귀물림사개	8	20	0.4
숨은침	8	20	0.4
숨은흠	5	20	0.25
숨음터	6	20	0.3
숨이고기	9	20	0.45
숨줄	11	20	0.55
숨진옷	10	20	0.5
숨침질	8	20	0.4
숨통	9	20	0.45
숨틀	9	20	0.45
숫감	8	20	0.4
숫굴	5	20	0.25
숫기	7	20	0.35
숫눈	10	20	0.5
숫눈벌	7	20	0.35
숫눈판	11	20	0.55
숫대살	8	20	0.4
숫대집	9	20	0.45
숫돌	6	20	0.3
숫돌나비	11	20	0.55
숫돌물	5	20	0.25
숫두리왜	7	20	0.35
숫명다래나무	5	20	0.25
숫밥	5	20	0.25
숫백성	8	20	0.4
숫보기	6	20	0.3
숫사람	8	20	0.4
숫양	10	20	0.5
숫자	5	20	0.25
숫자기	6	20	0.3
숫자부저음	6	20	0.3
숫자표저음	11	20	0.55
숫자풀이	11	20	0.55
숫잔대	9	20	0.45
숫쥐	9	20	0.45
숫처녀	4	20	0.2
숫총각	8	20	0.4
숫판	10	20	0.5
숭고	5	20	0.25
숭고미	10	20	0.5
숭구데기	8	20	0.4
숭냉	9	20	0.45
숭늉	7	20	0.35
숭대	8	20	0.4
숭덕대부	9	20	0.45
숭령	12	20	0.6
숭루	9	20	0.45
숭명주의	6	20	0.3
숭모	5	20	0.25
숭문관	9	20	0.45
숭물다리	3	20	0.15
숭미	9	20	0.45
숭반	8	20	0.4
숭배	10	20	0.5
숭배자	4	20	0.2
숭봉	6	20	0.3
숭사	9	20	0.45
숭상	9	20	0.45
숭선이	5	20	0.25
숭숭이	7	20	0.35
숭악하령	3	20	0.15
숭암	10	20	0.5
숭앙	6	20	0.3
숭어	9	20	0.45
숭어국수	6	20	0.3
숭어뜀	9	20	0.45
숭어목	7	20	0.35
숭어알타리	5	20	0.25
숭어어채	12	20	0.6
숭어찜	5	20	0.25
숭어회	9	20	0.45
숭외	7	20	0.35
숭유	9	20	0.45
숭의전감	10	20	0.5
숭절사	6	20	0.3
숭정대부	5	20	0.25
숭조	6	20	0.3
숭중	7	20	0.35
숭하	8	20	0.4
숭헌대부	9	20	0.45
숯가마	9	20	0.45
숯감	10	20	0.5
숯검정	11	20	0.55
숯구이	11	20	0.55
숯군	8	20	0.4
숯다리미	6	20	0.3
숯덩이	10	20	0.5
숯막	10	20	0.5
숯막지기	12	20	0.6
숯먹	8	20	0.4
숯불	8	20	0.4
숯불갈비	4	20	0.2
숯불고기	11	20	0.55
숯장수	7	20	0.35
숯토리	12	20	0.6
숲개밀	15	20	0.75
숲구분	9	20	0.45
숲길	7	20	0.35
숲나무지의	11	20	0.55
숲들버섯	6	20	0.3
숲등급	6	20	0.3
숲미역	8	20	0.4
숲밑나무	11	20	0.55
숲바람꽃	10	20	0.5
숲사슴지의	11	20	0.55
숲새	9	20	0.45
숲우듬지	6	20	0.3
숲정수리	6	20	0.3
숲지도	8	20	0.4
쉐데취	7	20	0.35
쉬기	6	20	0.3
쉬나리피	7	20	0.35
쉬는표	9	20	0.45
쉬쉬망둑	5	20	0.25
쉬어	7	20	0.35
쉬파리	11	20	0.55
쉬파리병	7	20	0.35
쉰나리	9	20	0.45
쉰둥이	11	20	0.55
쉰밥	6	20	0.3
쉰쪽마늘	11	20	0.55
쉼터	7	20	0.35
쉼표	8	20	0.4
쉽싸리	8	20	0.4
슈도모나스	7	20	0.35
슈란	7	20	0.35
슈치	7	20	0.35
슈트	7	20	0.35
슈퍼	6	20	0.3
슈퍼리얼리즘	20	20	1
슈퍼마켓	20	20	1
슈퍼세션	20	20	1
슈퍼스테이션	20	20	1
슈퍼임포즈	9	20	0.45
슈퍼컴퓨터	3	20	0.15
슈퍼포즈법	9	20	0.45
스냅	7	20	0.35
스냅숏	20	20	1
스노드롭	7	20	0.35
스노볼	8	20	0.4
스노홀	9	20	0.45
스님	8	20	0.4
스라소니	9	20	0.45
스란	5	20	0.25
스란치마	12	20	0.6
스러스트	8	20	0.4
스렝	20	20	1
스로	7	20	0.35
스릴	6	20	0.3
스릴감	5	20	0.25
스릴러물	7	20	0.35
스매싱	10	20	0.5
스멜필름	10	20	0.5
스모	7	20	0.35
스모그	7	20	0.35
스몬	5	20	0.25
스무고개	8	20	0.4
스무날	8	20	0.4
스미소나이트	10	20	0.5
스밈물	5	20	0.25
스스로	9	20	0.45
스승	10	20	0.5
스승님	7	20	0.35
스승항아님	7	20	0.35
스월스커트	8	20	0.4
스웨이	6	20	0.3
스웨잉	6	20	0.3
스웨터	7	20	0.35
스위치	9	20	0.45
스위치백	14	20	0.7
스위치보드	7	20	0.35
스위트술탄	10	20	0.5
스위트윌리엄	9	20	0.45
스위트피	7	20	0.35
스윙	10	20	0.5
스츰이	7	20	0.35
스카비오사	9	20	0.45
스카우트	7	20	0.35
스카이라운지	8	20	0.4
스카이훅	20	20	1
스카치위스키	10	20	0.5
스카프	10	20	0.5
스칸듐	20	20	1
스캐너	11	20	0.55
스캐닝	10	20	0.5
스캐빈저	10	20	0.5
스캔들	12	20	0.6
스커트	6	20	0.3
스커퍼	6	20	0.3
스컹크	6	20	0.3
스케이트	8	20	0.4
스케이트장	7	20	0.35
스케이팅	20	20	1
스케일	4	20	0.2
스케일링	11	20	0.55
스케줄	5	20	0.25
스케치	7	20	0.35
스케치북	11	20	0.55
스코리어	10	20	0.5
스코어북	9	20	0.45
스코치	6	20	0.3
스코토포빈	9	20	0.45
스코폴리아근	9	20	0.45
스콜라이트	8	20	0.4
스콸렌	6	20	0.3
스쿠터	7	20	0.35
스쿨링	9	20	0.45
스쿨버스	4	20	0.2
스퀘어숄더	9	20	0.45
스크래치	8	20	0.4
스크램블	8	20	0.4
스크랩	13	20	0.65
스크랩북	6	20	0.3
스크럼	20	20	1
스크레이퍼	12	20	0.6
스크리닝	13	20	0.65
스크린	6	20	0.3
스크린플레이	4	20	0.2
스크립터	5	20	0.25
스키	3	20	0.15
스키잔서스	7	20	0.35
스키장	11	20	0.55
스키피스토마	8	20	0.4
스킨	20	20	1
스킬	14	20	0.7
스타	11	20	0.55
스타디움	12	20	0.6
스타사파이어	6	20	0.3
스타일	6	20	0.3
스타일리스트	9	20	0.45
스타일북	8	20	0.4
스타카토	11	20	0.55
스타킹	20	20	1
스타트대	10	20	0.5
스태빌	8	20	0.4
스태커	3	20	0.15
스태프	11	20	0.55
스택	10	20	0.5
스탠드	5	20	0.25
스탠드바	6	20	0.3
스탠드오프	12	20	0.6
스탠드칼라	10	20	0.5
스탠딩	12	20	0.6
스탬프잉크	6	20	0.3
스탭	20	20	1
스턴트맨	9	20	0.45
스턴트우먼	9	20	0.45
스테고돈	8	20	0.4
스테라디안	11	20	0.55
스테레오	7	20	0.35
스테레오라디오	9	20	0.45
스테레오레코드	12	20	0.6
스테레오판	7	20	0.35
스테로이드	8	20	0.4
스테아린	7	20	0.35
스테아린초	10	20	0.5
스테이션왜건	7	20	0.35
스테이지	4	20	0.2
스테이크	8	20	0.4
스테이플러	14	20	0.7
스테인드글라스	8	20	0.4
스텔라이트	3	20	0.15
스텝	20	20	1
스토리	8	20	0.4
스토브	9	20	0.45
스토케시아	8	20	0.4
스토퍼	6	20	0.3
스톡	20	20	1
스톱	6	20	0.3
스톱볼	6	20	0.3
스튜디오	8	20	0.4
스튜어디스	9	20	0.45
스트라이크	8	20	0.4
스트레스	12	20	0.6
스트레이트	10	20	0.5
스트레인	9	20	0.45
스트레치	10	20	0.5
스트레치부츠	20	20	1
스트렙토바리신	8	20	0.4
스트로급	8	20	0.4
스트로마이어라이트	6	20	0.3
스트로부스잣나무	6	20	0.3
스트로크	12	20	0.6
스트로판투스	6	20	0.3
스트로판틴	20	20	1
스트론튬광	8	20	0.4
스트리크닌	8	20	0.4
스트립쇼	11	20	0.55
스티롤	6	20	0.3
스티롤계이온교환수지	7	20	0.35
스티커	7	20	0.35
스틱	20	20	1
스틸벤	9	20	0.45
스틸브	8	20	0.4
스팀	9	20	0.45
스팀다리미	7	20	0.35
스파게티	2	20	0.1
스파르테인	8	20	0.4
스파링	7	20	0.35
스파이	8	20	0.4
스파이럴선	8	20	0.4
스파이전	7	20	0.35
스파이크	8	20	0.4
스패니얼	9	20	0.45
스팬	8	20	0.4
스펀지	8	20	0.4
스페노돈	8	20	0.4
스페로이드	8	20	0.4
스페어	5	20	0.25
스페어시트	8	20	0.4
스페이스체어	6	20	0.3
스펙터클영화	4	20	0.2
스펙트럼	20	20	1
스펙트럼선	10	20	0.5
스펙트럼형	7	20	0.35
스펙트로그램	10	20	0.5
스펙트로스코프	14	20	0.7
스펠	12	20	0.6
스포츠	20	20	1
스포츠맨	10	20	0.5
스포츠센터	6	20	0.3
스포츠의학	7	20	0.35
스포츠형	7	20	0.35
스포트라이트	8	20	0.4
스폰서	12	20	0.6
스폰지창	5	20	0.25
스푼	10	20	0.5
스풀링	12	20	0.6
스프라인연마반	8	20	0.4
스프레이	9	20	0.45
스프레이어	8	20	0.4
스프링	4	20	0.2
스프링보드	9	20	0.45
스프링코트	7	20	0.35
스플라인	11	20	0.55
스플래시	14	20	0.7
스피너	9	20	0.45
스피넷	8	20	0.4
스피드	12	20	0.6
스피로놀락톤	20	20	1
스피로헤타	5	20	0.25
스피릴룸	10	20	0.5
스피어민트	6	20	0.3
스피커	3	20	0.15
스핀	9	20	0.45
스핀들유	9	20	0.45
스필오버	11	20	0.55
스핑고미엘린	11	20	0.55
슥돗	10	20	0.5
슬갑도적	7	20	0.35
슬개골	8	20	0.4
슬골	9	20	0.45
슬관절	11	20	0.55
슬기	13	20	0.65
슬기주머니	9	20	0.45
슬내장	6	20	0.3
슬라이드	10	20	0.5
슬라이드제	7	20	0.35
슬라이딩	4	20	0.2
슬라이스	6	20	0.3
슬라크비료	11	20	0.55
슬래그	10	20	0.5
슬러그	7	20	0.35
슬럼가	11	20	0.55
슬럼프	9	20	0.45
슬럼프플레이션	20	20	1
슬레이트	7	20	0.35
슬레이트못	5	20	0.25
슬로건	10	20	0.5
슬로로리스	11	20	0.55
슬롯	9	20	0.45
슬리커	5	20	0.25
슬리크스타일	9	20	0.45
슬리퍼	6	20	0.3
슬리핑백	11	20	0.55
슬립	7	20	0.35
슬릿	9	20	0.45
슬보	10	20	0.5
슬상내휘	9	20	0.45
슬엥	20	20	1
슬유풍	14	20	0.7
슬치	8	20	0.4
슬파	9	20	0.45
슬픔	20	20	1
슬피	7	20	0.35
슬하	9	20	0.45
슬한증	8	20	0.4
슬행돈수	6	20	0.3
슴베	10	20	0.5
슴새	8	20	0.4
습각기	10	20	0.5
습격	6	20	0.3
습격기	8	20	0.4
습격대	9	20	0.45
습격장	6	20	0.3
습곡	3	20	0.15
습곡곡	4	20	0.2
습곡대	7	20	0.35
습골	10	20	0.5
습관	10	20	0.5
습관성	6	20	0.3
습관유산	8	20	0.4
습관적	10	20	0.5
습구	11	20	0.55
습급	6	20	0.3
습기	12	20	0.6
습기마당	5	20	0.25
습답	4	20	0.2
습도	8	20	0.4
습도계	11	20	0.55
습독	7	20	0.35
습동키기구	7	20	0.35
습득	9	20	0.45
습득물	11	20	0.55
습득비	10	20	0.5
습란	7	20	0.35
습랭	3	20	0.15
습련	6	20	0.3
습례	8	20	0.4
습리	7	20	0.35
습벽	6	20	0.3
습병	5	20	0.25
습분	7	20	0.35
습비부	4	20	0.2
습사원	8	20	0.4
습생	4	20	0.2
습선	5	20	0.25
습선시	8	20	0.4
습성	7	20	0.35
습성찜질	7	20	0.35
습성화	9	20	0.45
습속	6	20	0.3
습수조	9	20	0.45
습숙견문	9	20	0.45
습승	7	20	0.35
습식	6	20	0.3
습식로	7	20	0.35
습식자분쇄기	12	20	0.6
습식화학처리법	7	20	0.35
습악	12	20	0.6
습업	12	20	0.6
습역	10	20	0.5
습열	12	20	0.6
습염	5	20	0.25
습요통	9	20	0.45
습원	8	20	0.4
습유보과	8	20	0.4
습윤강도	3	20	0.15
습윤관개	9	20	0.45
습윤성	8	20	0.4
습윤혀	20	20	1
습의	10	20	0.5
습입식	10	20	0.5
습자	13	20	0.65
습자지	8	20	0.4
습자필	8	20	0.4
습작	10	20	0.5
습작기	7	20	0.35
습작품	9	20	0.45
습저	10	20	0.5
습전기	9	20	0.45
습종	8	20	0.4
습중인경	7	20	0.35
습증기	8	20	0.4
습지	9	20	0.45
습지이끼	8	20	0.4
습직	8	20	0.4
습진	8	20	0.4
습창	5	20	0.25
습취	9	20	0.45
습파	9	20	0.45
습편포	7	20	0.35
습포	7	20	0.35
습학	8	20	0.4
습합	8	20	0.4
습훈	13	20	0.65
승가	11	20	0.55
승가난제	13	20	0.65
승가람	4	20	0.2
승가리	12	20	0.6
승가사중	8	20	0.4
승감	6	20	0.3
승강	4	20	0.2
승강계	8	20	0.4
승강구	7	20	0.35
승강기	6	20	0.3
승강내기	6	20	0.3
승강단	8	20	0.4
승강대	11	20	0.55
승강무대	3	20	0.15
승강이	8	20	0.4
승강이질	8	20	0.4
승강장	6	20	0.3
승강타	11	20	0.55
승개교	9	20	0.45
승객	11	20	0.55
승검초강정	10	20	0.5
승검초증편	8	20	0.4
승격	10	20	0.5
승경	7	20	0.35
승경도	5	20	0.25
승경도알	10	20	0.5
승계	6	20	0.3
승계인	9	20	0.45
승공	8	20	0.4
승공권	11	20	0.55
승과	2	20	0.1
승괘	9	20	0.45
승교	5	20	0.25
승교바탕	14	20	0.7
승교점	7	20	0.35
승국	10	20	0.5
승규	10	20	0.5
승근	7	20	0.35
승급	11	20	0.55
승기	10	20	0.5
승기악탕	7	20	0.35
승기탕	6	20	0.3
승낙	5	20	0.25
승낙서	5	20	0.25
승냥이	1	20	0.05
승냥이법칙	9	20	0.45
승녕부	11	20	0.55
승단	8	20	0.4
승답	11	20	0.55
승당입실	9	20	0.45
승데기	5	20	0.25
승도복숭아	7	20	0.35
승두선	7	20	0.35
승두화	10	20	0.5
승랍	11	20	0.55
승려	3	20	0.15
승령	9	20	0.45
승로반	8	20	0.4
승록사	9	20	0.45
승론파	10	20	0.5
승륙	11	20	0.55
승률	6	20	0.3
승리	11	20	0.55
승리감	7	20	0.35
승리자	5	20	0.25
승림	5	20	0.25
승마	7	20	0.35
승마갈근탕	11	20	0.55
승마복	9	20	0.45
승맛돌	6	20	0.3
승망틀	8	20	0.4
승멱급수	11	20	0.55
승명패	9	20	0.45
승모근	5	20	0.25
승모판	6	20	0.3
승목요지	9	20	0.45
승무	11	20	0.55
승무랑	9	20	0.45
승무원	7	20	0.35
승묵	10	20	0.5
승문고	11	20	0.55
승물	3	20	0.15
승발	7	20	0.35
승방	7	20	0.35
승법	6	20	0.3
승법실	12	20	0.6
승벽	11	20	0.55
승벽내기	7	20	0.35
승병	9	20	0.45
승병장	6	20	0.3
승보토	4	20	0.2
승복	4	20	0.2
승봉랑	10	20	0.5
승부	7	20	0.35
승부수	9	20	0.45
승부차기	10	20	0.5
승부처	6	20	0.3
승사	9	20	0.45
승사각신	8	20	0.4
승삭	6	20	0.3
승산	9	20	0.45
승산회로	5	20	0.25
승상	6	20	0.3
승상접하	9	20	0.45
승서	7	20	0.35
승석문	5	20	0.25
승선	11	20	0.55
승선원	7	20	0.35
승선표	10	20	0.5
승세	10	20	0.5
승소	8	20	0.4
승속	12	20	0.6
승수	11	20	0.55
승수좌	9	20	0.45
승습	7	20	0.35
승승	12	20	0.6
승승장구	5	20	0.25
승아	8	20	0.4
승안순지	11	20	0.55
승암	7	20	0.35
승압제	10	20	0.5
승야도주	7	20	0.35
승양	11	20	0.55
승어부	10	20	0.5
승언색	12	20	0.6
승여사	8	20	0.4
승역지	7	20	0.35
승영구구	7	20	0.35
승용마	8	20	0.4
승용차	3	20	0.15
승운	8	20	0.4
승원	7	20	0.35
승위섭험	10	20	0.5
승은	9	20	0.45
승의	7	20	0.35
승의근	10	20	0.5
승의병	5	20	0.25
승의제	10	20	0.5
승인	6	20	0.3
승인서	7	20	0.35
승인연	8	20	0.4
승인취주	10	20	0.5
승임	6	20	0.3
승자	13	20	0.65
승자전	7	20	0.35
승자총통	10	20	0.5
승잔	7	20	0.35
승재	9	20	0.45
승적	10	20	0.5
승전	7	20	0.35
승전가	9	20	0.45
승전견차	7	20	0.35
승전곡	7	20	0.35
승전국	8	20	0.4
승전놀음	13	20	0.65
승전보	10	20	0.5
승전비	10	20	0.5
승전색	9	20	0.45
승전중관	7	20	0.35
승전지악	9	20	0.45
승점	12	20	0.6
승접	10	20	0.5
승정	9	20	0.45
승정도	9	20	0.45
승제	10	20	0.5
승제자	7	20	0.35
승조상속	10	20	0.5
승조원	9	20	0.45
승좌	7	20	0.35
승중봉사	7	20	0.35
승중손	10	20	0.5
승지	7	20	0.35
승지방	8	20	0.4
승진	4	20	0.2
승진도	8	20	0.4
승질	9	20	0.45
승차	11	20	0.55
승차감	11	20	0.55
승차거부	7	20	0.35
승차구	9	20	0.45
승차권	7	20	0.35
승차장	8	20	0.4
승천	10	20	0.5
승천일	11	20	0.55
승천장	8	20	0.4
승천제	10	20	0.5
승체	5	20	0.25
승추부	10	20	0.5
승침	7	20	0.35
승탁	6	20	0.3
승탑	6	20	0.3
승통	5	20	0.25
승파	6	20	0.3
승패	9	20	0.45
승평	6	20	0.3
승평균	9	20	0.45
승평세계	8	20	0.4
승품	7	20	0.35
승핍	9	20	0.45
승하	8	20	0.4
승하차	10	20	0.5
승학	9	20	0.45
승학시	13	20	0.65
승함	10	20	0.5
승합	7	20	0.35
승합자동차	10	20	0.5
승합차	9	20	0.45
승해작의	6	20	0.3
승헌	10	20	0.5
승혜전	7	20	0.35
승호	10	20	0.5
승호포수	6	20	0.3
승홍	6	20	0.3
승화	11	20	0.55
승화기	6	20	0.3
승화열	10	20	0.5
승화황	11	20	0.55
승회	10	20	0.5
승후관	12	20	0.6
승휘	9	20	0.45
승희	10	20	0.5
시가	13	20	0.65
시가락	8	20	0.4
시가법	9	20	0.45
시가전	10	20	0.5
시가전차	8	20	0.4
시가족	4	20	0.2
시가지	3	20	0.15
시가집	11	20	0.55
시가행진	11	20	0.55
시각	8	20	0.4
시각권	6	20	0.3
시각대변	5	20	0.25
시각령	9	20	0.45
시각언어	6	20	0.3
시각장애	9	20	0.45
시각장애인	9	20	0.45
시각적	6	20	0.3
시각주의	12	20	0.6
시각차	11	20	0.55
시각화	4	20	0.2
시간	7	20	0.35
시간강사	8	20	0.4
시간계전기	8	20	0.4
시간관념	8	20	0.4
시간기록계	6	20	0.3
시간달리기	8	20	0.4
시간대	9	20	0.45
시간등록기	7	20	0.35
시간문제	7	20	0.35
시간물	6	20	0.3
시간밥	5	20	0.25
시간부문	5	20	0.25
시간분석기	6	20	0.3
시간비행	8	20	0.4
시간생물학	7	20	0.35
시간선별기	6	20	0.3
시간수열	11	20	0.55
시간임금제	7	20	0.35
시간적	6	20	0.3
시간제한	6	20	0.3
시간주의	6	20	0.3
시간지뢰	10	20	0.5
시간폭탄	4	20	0.2
시간표	12	20	0.6
시감	8	20	0.4
시강	10	20	0.5
시강성	11	20	0.55
시강학사	11	20	0.55
시거리	5	20	0.25
시거의	5	20	0.25
시건장치	6	20	0.3
시게	9	20	0.45
시겟금	10	20	0.5
시겟바리	7	20	0.35
시겟장수	7	20	0.35
시격	5	20	0.25
시경	8	20	0.4
시계	8	20	0.4
시계가마	10	20	0.5
시계꽃	10	20	0.5
시계대	7	20	0.35
시계바늘	6	20	0.3
시계반경	8	20	0.4
시계방	11	20	0.55
시계사	10	20	0.5
시계상	11	20	0.55
시계열	7	20	0.35
시계장이	7	20	0.35
시계지평선	9	20	0.45
시계추	6	20	0.3
시계탑	7	20	0.35
시계태엽	7	20	0.35
시계포	7	20	0.35
시곗바늘	6	20	0.3
시고	9	20	0.45
시고모	10	20	0.5
시고모부	5	20	0.25
시골	11	20	0.55
시골고라리	7	20	0.35
시골구석	5	20	0.25
시골뜨기	8	20	0.4
시골말	9	20	0.45
시골집	9	20	0.45
시골티	4	20	0.2
시골학교	4	20	0.2
시공	6	20	0.3
시공간	11	20	0.55
시공간예술	9	20	0.45
시공기면	8	20	0.4
시공법	7	20	0.35
시공자	6	20	0.3
시공청	11	20	0.55
시과	9	20	0.45
시과전례	6	20	0.3
시교	8	20	0.4
시교수축	9	20	0.45
시구	5	20	0.25
시구문	10	20	0.5
시구절	9	20	0.45
시국	5	20	0.25
시국강연회	10	20	0.5
시국관	11	20	0.55
시국담	10	20	0.5
시국사범	12	20	0.6
시국선언	10	20	0.5
시군	8	20	0.4
시굴	5	20	0.25
시굴권	7	20	0.35
시궁	10	20	0.5
시궁쥐	10	20	0.5
시궁창	4	20	0.2
시권	6	20	0.3
시궐	8	20	0.4
시그널	8	20	0.4
시그마	8	20	0.4
시그마트론	10	20	0.5
시극	8	20	0.4
시근담	9	20	0.45
시금도	4	20	0.2
시금석	7	20	0.35
시금치	8	20	0.4
시금치로균	9	20	0.45
시금치죽	5	20	0.25
시금칫국	10	20	0.5
시급	11	20	0.55
시급제	7	20	0.35
시기	7	20	0.35
시기결	9	20	0.45
시기불	7	20	0.35
시기상응법	4	20	0.2
시기상조	12	20	0.6
시기순숙	8	20	0.4
시기심	4	20	0.2
시기적절	9	20	0.45
시김새	9	20	0.45
시끈가오리	7	20	0.35
시나리곡	8	20	0.4
시나리오	5	20	0.25
시나위	10	20	0.5
시납스전달	5	20	0.25
시내	5	20	0.25
시내골	2	20	0.1
시내버스	4	20	0.2
시내전화	12	20	0.6
시냇가	10	20	0.5
시냇물	12	20	0.6
시너고그	9	20	0.45
시네마컬러	11	20	0.55
시녀	6	20	0.3
시녀상궁	8	20	0.4
시년	10	20	0.5
시노	9	20	0.45
시뇌	10	20	0.5
시뇨	11	20	0.55
시누스선	7	20	0.35
시누이	7	20	0.35
시누이올케	8	20	0.4
시뉘	5	20	0.25
시늉	7	20	0.35
시니시즘	20	20	1
시님장단	12	20	0.6
시다	13	20	0.65
시다림법사	8	20	0.4
시다이	9	20	0.45
시단	13	20	0.65
시달	6	20	0.3
시달림	6	20	0.3
시당	11	20	0.55
시당숙	10	20	0.5
시대	8	20	0.4
시대감각	9	20	0.45
시대극	11	20	0.55
시대물	4	20	0.2
시대병	8	20	0.4
시대사	10	20	0.5
시대사상	8	20	0.4
시대사조	9	20	0.45
시대상	9	20	0.45
시대성	8	20	0.4
시대적	11	20	0.55
시대정신	8	20	0.4
시대착오	8	20	0.4
시대착오적	8	20	0.4
시댁	6	20	0.3
시더	7	20	0.35
시덕	4	20	0.2
시데로스탯	2	20	0.1
시도	9	20	0.45
시도계	10	20	0.5
시도사문	8	20	0.4
시도지교	5	20	0.25
시독관	8	20	0.4
시독학사	7	20	0.35
시동	10	20	0.5
시동기	6	20	0.3
시동대	9	20	0.45
시동생	7	20	0.35
시동인	9	20	0.45
시두법	6	20	0.3
시들병	9	20	0.45
시듦병	8	20	0.4
시디	5	20	0.25
시디이	11	20	0.55
시락관음	6	20	0.3
시래기	12	20	0.6
시래기나물	7	20	0.35
시래기떡	8	20	0.4
시래기죽	10	20	0.5
시래기지짐이	9	20	0.45
시래깃국	11	20	0.55
시량	9	20	0.45
시러베자식	8	20	0.4
시럽	20	20	1
시럽제	5	20	0.25
시렁	20	20	1
시력	10	20	0.5
시련	6	20	0.3
시련기	6	20	0.3
시령병	11	20	0.55
시례고가	7	20	0.35
시로미	8	20	0.4
시록	6	20	0.3
시론	10	20	0.5
시롱반락	9	20	0.45
시료	11	20	0.55
시료환자	10	20	0.5
시루	6	20	0.3
시루논	7	20	0.35
시루떡	5	20	0.25
시루말	2	20	0.1
시루식관개	10	20	0.5
시룻방석	9	20	0.45
시류	8	20	0.4
시름	4	20	0.2
시름꽃	6	20	0.3
시릉내시	10	20	0.5
시리	9	20	0.45
시리즈	8	20	0.4
시립	8	20	0.4
시마리	12	20	0.6
시말	9	20	0.45
시말서	10	20	0.5
시망	7	20	0.35
시맹	9	20	0.45
시메시콘	11	20	0.55
시멘타이트	9	20	0.45
시멘트	3	20	0.15
시멘트건	13	20	0.65
시멸	6	20	0.3
시명지보	8	20	0.4
시모녀	4	20	0.2
시목밭	9	20	0.45
시목전	12	20	0.6
시묘	5	20	0.25
시무	6	20	0.3
시무구지	5	20	0.25
시무나무	7	20	0.35
시무식	9	20	0.45
시무외인	7	20	0.35
시무책	9	20	0.45
