사용단어	가중치	사용횟수	단어승률
깊은산버섯지의	1	1	1
깊은숨	0	1	0
깊이	1	1	1
깊이갈이	1	1	1
까까	0	1	0
까까머리	0	1	0
까까중	1	1	1
까까중머리	0	1	0
까까중이	1	1	1
까꾸	0	1	0
까꾸머리	0	1	0
까뀌	1	1	1
까뀌질	1	1	1
까끄라기	1	1	1
까끄랑낫	0	1	0
까나리	0	1	0
까나릿과	1	1	1
까나오기	1	1	1
까닭	0	1	0
까닭수	1	1	1
까닭표	0	1	0
까대기	0	1	0
까딱수	0	1	0
까라기벼	0	1	0
까락골	0	1	0
까래그물	0	1	0
까리	1	1	1
까마귀	0	1	0
까마귀껍질밤나비	0	1	0
까마귀대가리	0	1	0
까마귀머루	1	1	1
까마귀머리	1	1	1
까마귀발	0	1	0
까마귀밤나방	1	1	1
까마귀밥	0	1	0
까마귀밥나무	0	1	0
까마귀밥여름나무	1	1	1
까마귀베개	1	1	1
까마귀병	1	1	1
까마귀사촌	0	1	0
까마귀소리	0	1	0
까마귀소식	1	1	1
까마귀손	1	1	1
까마귀쪽나무	0	1	0
까마귓과	1	1	1
까마종이	0	1	0
까마중	1	1	1
까막과부	1	1	1
까막관자	1	1	1
까막길	1	1	1
까막까치	1	1	1
까막나라	0	1	0
까막눈	1	1	1
까막눈이	1	1	1
까막뒤짐	0	1	0
까막딱따구리	0	1	0
까막바늘까치밥나무	0	1	0
까막바보	0	1	0
까막배자	0	1	0
까막별	0	1	0
까막살	1	1	1
까막솔개	1	1	1
까막잡기	1	1	1
까막질	0	1	0
까만곰팡이	0	1	0
까만빛	1	1	1
까만색	1	1	1
까망	0	1	0
까바리	0	1	0
까박군	1	1	1
까부랑번개	1	1	1
까불이	1	1	1
까붐질	0	1	0
까실쑥부쟁이	1	1	1
까지가자미	0	1	0
까지양태	1	1	1
까짓것	0	1	0
까치	1	1	1
까치걸음	1	1	1
까치고들빼기	1	1	1
까치곱새	0	1	0
까치구멍	1	1	1
까치구이	1	1	1
까치깡충거미	0	1	0
까치깨	0	1	0
까치꽃	0	1	0
까치놀	0	1	0
까치눈	0	1	0
까치다리걸음	0	1	0
까치도미	0	1	0
까치돔	1	1	1
까치두루마기	0	1	0
까치둥지	0	1	0
까치멀기	0	1	0
까치무릇	1	1	1
까치물뱀	0	1	0
까치박달	0	1	0
까치발	0	1	0
까치밥	0	1	0
까치밥나무	0	1	0
까치복	0	1	0
까치볶음	1	1	1
까치상어	1	1	1
까치상엇과	1	1	1
까치선	0	1	0
까치설	0	1	0
까치설날	0	1	0
까치설빔	1	1	1
까치수염	1	1	1
까치수영	0	1	0
까치저고리	1	1	1
까치집	0	1	0
까치체	1	1	1
까치취	0	1	0
까치콩	0	1	0
까치허리띠	0	1	0
까치횟대	0	1	0
까칠복	0	1	0
까탈	1	1	1
까투리	0	1	0
까투리웃음	1	1	1
까팡돈	0	1	0
까팡이	0	1	0
까풀	1	1	1
깍단	1	1	1
깍두기	1	1	1
깍두기공책	1	1	1
깍두기집안	1	1	1
깍두기찌개	1	1	1
깍두기판	1	1	1
깍둑썰기	1	1	1
깍쟁이	1	1	1
깍정이	1	1	1
깍지	0	1	0
깍지걸이	1	1	1
깍지광	1	1	1
깍지다리	1	1	1
깍지벌레	1	1	1
깍지벌렛과	1	1	1
깍지연귀	0	1	0
깍지채찍벌레	0	1	0
깍짓동	0	1	0
깍짓방	0	1	0
깍짓손	1	1	1
깎기끌	0	1	0
깎낫	0	1	0
깎는목	0	1	0
깎사	1	1	1
깎아썰기	0	1	0
깎아차기	0	1	0
깎아치기	0	1	0
깎은당한삼	0	1	0
깎은서방님	1	1	1
깎은선비	1	1	1
깎음다리	0	1	0
깎음밥	0	1	0
깎음질	0	1	0
깎인면	0	1	0
깐깐오월	1	1	1
깐깐이	1	1	1
깐돌	0	1	0
깐잣고명	0	1	0
깐줄기	1	1	1
깔개	0	1	0
깔개깃	1	1	1
깔개나무	0	1	0
깔개종이	0	1	0
깔개책임자	0	1	0
깔갯짚	0	1	0
깔깔사	0	1	0
깔깔수	0	1	0
깔깔이	1	1	1
깔끄라기	1	1	1
깔끄라미	0	1	0
깔끄랑벼	0	1	0
깔끄랑보리	1	1	1
깔끔이	1	1	1
깔끔좁쌀풀	1	1	1
깔돌	0	1	0
깔따구	0	1	0
깔따구길앞잡이	0	1	0
깔따구하늘소	0	1	0
깔따굿과	0	1	0
깔딱낫	1	1	1
깔때기	0	1	0
깔때기꼴	1	1	1
깔때기꽃부리	0	1	0
깔때기배꼽골뱅이	1	1	1
깔때기버섯	1	1	1
깔때기세포	1	1	1
깔때기전건	0	1	0
깔때기홈통	1	1	1
깔려죽기	0	1	0
깔묶기	1	1	1
깔방석	0	1	0
깔복개	1	1	1
깔빼기	0	1	0
깔색	0	1	0
깔성	1	1	1
깔유리	0	1	0
깔이	1	1	1
깔자리	1	1	1
깔종	0	1	0
깔쭉이	0	1	0
깔찌	0	1	0
깔창	1	1	1
깔축	0	1	0
깔치	1	1	1
깔틈막이대	1	1	1
깔판	1	1	1
깔판수송	1	1	1
깔힘	0	1	0
깜깜나라	1	1	1
깜깜무소식	1	1	1
깜깜무식	0	1	0
깜깜무식쟁이	1	1	1
깜깜밤중	1	1	1
깜깜부지	0	1	0
깜깜상자	0	1	0
깜깜소식	0	1	0
깜깜속	1	1	1
깜깜절벽	1	1	1
깜냥	0	1	0
깜둥강아지	0	1	0
깜둥개	1	1	1
깜둥이	1	1	1
깜둥이꾼	1	1	1
깜바구	1	1	1
깜박등	0	1	0
깜박막	0	1	0
깜박불	1	1	1
깜보라노린재	0	1	0
깜부기균	0	1	0
깜부기불	0	1	0
깜부기숯	0	1	0
깜부깃병	0	1	0
깜빡이	1	1	1
깜빡이등	0	1	0
깜장	1	1	1
깜장소	1	1	1
깜장이	0	1	0
깜찌기실	0	1	0
깜찍이	0	1	0
깝대기	1	1	1
깝디기	0	1	0
깝질	1	1	1
깝짝도요	1	1	1
깟씨	0	1	0
깡깡이	0	1	0
깡깡체	1	1	1
깡다구	1	1	1
깡동치마	1	1	1
깡떼	0	1	0
깡보리밥	1	1	1
깡집게	0	1	0
깡충거미	1	1	1
깡충거밋과	1	1	1
깡충발	0	1	0
깡치	1	1	1
깡통	0	1	0
깡패	0	1	0
깡패국가	0	1	0
깡패단	0	1	0
깨강정	0	1	0
깨고물	1	1	1
깨고추장	1	1	1
깨곰보	0	1	0
깨금다리	1	1	1
깨금발	1	1	1
깨금우산버섯	1	1	1
깨금집기	1	1	1
깨기군	0	1	0
깨꽃	0	1	0
깨꾸지장	1	1	1
깨꾼	1	1	1
깨끼겹저고리	1	1	1
깨끼두루마기	0	1	0
깨끼리	0	1	0
깨끼리춤	1	1	1
깨끼바지	0	1	0
깨끼발	1	1	1
깨끼옷	1	1	1
깨끼저고리	1	1	1
깨끼적삼	1	1	1
깨끼춤	1	1	1
깨나물	1	1	1
깨다시꽃게	0	1	0
깨다시등에	0	1	0
깨다시하늘소	1	1	1
깨다식	0	1	0
깨달은이	0	1	0
깨달음	1	1	1
깨도	1	1	1
깨돌이	1	1	1
깨떡	1	1	1
깨무늬잎말이나비	0	1	0
깨묵떡	0	1	0
깨묵먹이	0	1	0
깨묵장	1	1	1
깨바리	1	1	1
깨배기	0	1	0
깨보숭이	0	1	0
깨북데기	0	1	0
깨소	1	1	1
깨소금	1	1	1
깨순이	0	1	0
깨알	0	1	0
깨알물노린재	1	1	1
깨알물노린잿과	0	1	0
깨알물방개	0	1	0
깨알소금쟁잇과	0	1	0
깨엿	1	1	1
깨우침	0	1	0
깨인자갈	1	1	1
깨잎된장	1	1	1
깨잎장아찌	1	1	1
깨잎절임	1	1	1
깨잎튀기	0	1	0
깨작은밤나비	0	1	0
깨장	1	1	1
깨죽	1	1	1
깨진바리	0	1	0
깨진알	0	1	0
깨춤	1	1	1
깨판	0	1	0
깨풀	1	1	1
깩소리	1	1	1
깬돌	1	1	1
깬모래	0	1	0
깬자갈	1	1	1
깰머리	0	1	0
깰힘	1	1	1
깻가루	1	1	1
깻국	0	1	0
깻단	1	1	1
깻묵	1	1	1
깻송이	1	1	1
깻이파리	1	1	1
깻잎	0	1	0
깻잎나물	0	1	0
깻잎쌈	1	1	1
깽깽매미	0	1	0
깽깽이	1	1	1
깽깽이걸음	1	1	1
깽깽이풀	1	1	1
깽비리	0	1	0
깽지조개	1	1	1
깽판	0	1	0
꺅도요	0	1	0
꺅도요사촌	0	1	0
꺼끄러기	0	1	0
꺼끌복	1	1	1
꺼들이기	0	1	0
꺼먼빛	0	1	0
꺼먼색	1	1	1
꺼벅눈	1	1	1
꺼벙이	0	1	0
꺼병이	0	1	0
꺼펑이	0	1	0
꺼풀	0	1	0
꺼풀막	0	1	0
꺽다리	1	1	1
꺽두	0	1	0
꺽두기	1	1	1
꺽쇠	1	1	1
꺽저기	1	1	1
꺽저기탕	1	1	1
꺽정이	1	1	1
꺽지	0	1	0
꺽지가리	1	1	1
꺽지탕	1	1	1
꺽짓손	1	1	1
꺾괄호	0	1	0
꺾기	1	1	1
꺾꽂이	0	1	0
꺾꽂이모	0	1	0
꺾꽂이모판	0	1	0
꺾꽂이묘	0	1	0
꺾꽂잇법	1	1	1
꺾는소리	1	1	1
꺾쇠	1	1	1
꺾쇠괄호	1	1	1
꺾쇠구멍	0	1	0
꺾쇠묶음	0	1	0
꺾쇠표	0	1	0
꺾어대총	1	1	1
꺾어돌아나가기	1	1	1
꺾어쟁이	0	1	0
꺾은그림표	1	1	1
꺾은금	0	1	0
꺾은반자	1	1	1
꺾은선	0	1	0
꺾은지붕	0	1	0
꺾은채	0	1	0
꺾은획	1	1	1
꺾음꺾음	1	1	1
꺾음붓질	1	1	1
꺾음살풀이	1	1	1
꺾음새	1	1	1
꺾음소리	0	1	0
꺾음솔	1	1	1
꺾음집	1	1	1
꺾인계단	0	1	0
꺾인선길이	0	1	0
꺾인지붕	0	1	0
꺾임	1	1	1
꺾임결	1	1	1
꺾임꺾임	1	1	1
꺾임다리	1	1	1
꺾임법	0	1	0
꺾임새	1	1	1
꺾임집	1	1	1
꺾임천장	1	1	1
꺾자	0	1	0
꺾창	1	1	1
껄껄이	0	1	0
껄껄이풀	1	1	1
껄끄렁베	0	1	0
껄끄렁벼	1	1	1
껄끄렁벼섬	1	1	1
껄끄렁보리	0	1	0
껄끔모시대	0	1	0
껄끔잔대	0	1	0
껄동사리	1	1	1
껄때청	1	1	1
껄떡이	1	1	1
껄떼기	0	1	0
껄뚱애기	0	1	0
껄렁이	1	1	1
껄렁패	0	1	0
껄머리	0	1	0
껄치	0	1	0
껌껌나라	0	1	0
껌둥개	0	1	0
껌둥이	1	1	1
껌벅불	0	1	0
껌정	0	1	0
껌정소	0	1	0
껌정이	1	1	1
껍데기	0	1	0
껍질	1	1	1
껍질겁	1	1	1
껍질기계	1	1	1
껍질깐소리	1	1	1
껍질눈	0	1	0
껍질떼기	1	1	1
껍질막	0	1	0
껍질박이	1	1	1
껍질벗김기	0	1	0
껍질샘	1	1	1
껍질용수염	1	1	1
껍질주조	1	1	1
껍질켜	1	1	1
껑거리	0	1	0
껑거리끈	0	1	0
껑거리막대	0	1	0
껑거리샘	1	1	1
껑껑이	0	1	0
껑껑이뼈	0	1	0
껑충이	0	1	0
께끼꾼	1	1	1
께끼대	0	1	0
께끼발	1	1	1
께묵	1	1	1
껴끓음물질	1	1	1
껴녹음물질	0	1	0
껴붙임	1	1	1
꼬김살	0	1	0
꼬까	1	1	1
꼬까도요	0	1	0
꼬까옷	1	1	1
꼬까직박구리	0	1	0
꼬까참새	0	1	0
꼬깔바다지렁이	0	1	0
꼬깔채찍벌레	1	1	1
꼬꼬	0	1	0
꼬꼬닭	1	1	1
꼬꼬마	0	1	0
꼬느질	1	1	1
꼬두기	0	1	0
꼬라지	1	1	1
꼬락서니	0	1	0
꼬랑사초	0	1	0
꼬랑이	0	1	0
꼬랑지	1	1	1
꼬리	0	1	0
꼬리갈거미	0	1	0
꼬리감는원숭이	1	1	1
꼬리거미	1	1	1
꼬리겨우살이	0	1	0
꼬리고사리	0	1	0
꼬리고사릿과	1	1	1
꼬리곰	1	1	1
꼬리곰탕	0	1	0
꼬리교대	1	1	1
꼬리구더기	0	1	0
꼬리구름	1	1	1
꼬리기름상어	1	1	1
꼬리긴닭	0	1	0
꼬리까치밥나무	1	1	1
꼬리나비	1	1	1
꼬리녹균	0	1	0
꼬리단지말	1	1	1
꼬리단지수레벌레	0	1	0
꼬리대기	0	1	0
꼬리돔	1	1	1
꼬리등뼈	1	1	1
꼬리따기	1	1	1
꼬리떡	1	1	1
꼬리란	1	1	1
꼬리말	0	1	0
꼬리말발도리	1	1	1
꼬리명주나비	0	1	0
꼬리모시풀	0	1	0
꼬리민태	1	1	1
꼬리박각시	1	1	1
꼬리밤나비	0	1	0
꼬리버꾸	1	1	1
꼬리범나비	1	1	1
꼬리별	1	1	1
꼬리보	1	1	1
꼬리뼈	1	1	1
꼬리뽕나무	0	1	0
꼬리사초	1	1	1
꼬리새	0	1	0
꼬리새이끼	0	1	0
꼬리손잡이	0	1	0
꼬리애기벌	1	1	1
꼬리이끼	0	1	0
꼬리자루	0	1	0
꼬리잘린수레벌레	0	1	0
꼬리잡기	0	1	0
꼬리조팝나무	1	1	1
꼬리좀벌과	0	1	0
꼬리줄잡이	0	1	0
꼬리지느러미	1	1	1
꼬리진달래	0	1	0
꼬리질	1	1	1
꼬리초리	1	1	1
꼬리치	0	1	0
꼬리치기	0	1	0
꼬리치레	1	1	1
꼬리치레도롱뇽	1	1	1
꼬리치레땡시벌	1	1	1
꼬리치마	1	1	1
꼬리치목	0	1	0
꼬리칫과	0	1	0
꼬리털	1	1	1
꼬리톱	1	1	1
꼬리포자균	1	1	1
꼬리표	0	1	0
꼬리푸른벌레말	0	1	0
꼬리풀	1	1	1
꼬리하루살이	0	1	0
꼬리하루살잇과	1	1	1
꼬릿소리	0	1	0
꼬마	1	1	1
꼬마거품벌레	0	1	0
꼬마계획	1	1	1
꼬마관	0	1	0
꼬마기상대	0	1	0
꼬마긴꼬리쥐	0	1	0
꼬마꽃등에	1	1	1
꼬마누덕옷게	1	1	1
꼬마달재	1	1	1
꼬마도요	0	1	0
꼬마돌고래	0	1	0
꼬마둥글물벌레	0	1	0
꼬마둥이	1	1	1
꼬마들양	0	1	0
꼬마망둑	0	1	0
꼬마물떼새	1	1	1
꼬마물방개	0	1	0
꼬마민어	1	1	1
꼬마방송	0	1	0
꼬마배우	0	1	0
꼬마백금거미	1	1	1
꼬마별	0	1	0
꼬마부전나비	0	1	0
꼬마불나방	1	1	1
꼬마비단털원숭이	0	1	0
꼬마수레벌레	0	1	0
꼬마쌀파	0	1	0
꼬마쌍살벌	1	1	1
꼬마씨우렁	1	1	1
꼬마알락희롱나비	1	1	1
꼬마잎	0	1	0
꼬마잎벌레	0	1	0
꼬마잠자리	1	1	1
꼬마전구	1	1	1
꼬마전등	1	1	1
꼬마줄물방개	0	1	0
꼬마집게벌레	0	1	0
꼬마집게벌렛과	0	1	0
꼬마참집게	0	1	0
꼬마칡범잠자리	1	1	1
꼬마통쌀파	0	1	0
꼬마표범나비	0	1	0
꼬마피안다미조개	0	1	0
꼬마하루살이	0	1	0
꼬마하루살잇과	1	1	1
꼬마횟대	1	1	1
꼬마흰꼬리하루살이	1	1	1
꼬막	1	1	1
꼬막손	1	1	1
꼬맹이	1	1	1
꼬물	0	1	0
꼬바리사위	1	1	1
꼬박	1	1	1
꼬부랑	1	1	1
꼬부랑글씨	1	1	1
꼬부랑글자	1	1	1
꼬부랑다리장님지네	1	1	1
꼬부랑말	1	1	1
꼬부랑이	1	1	1
꼬부랑자지	0	1	0
꼬부랑텡이	1	1	1
꼬부랑할망구	1	1	1
꼬부랑호미	1	1	1
꼬빡연	1	1	1
꼬시래기	0	1	0
꼬시래깃과	0	1	0
꼬아뜨기	1	1	1
꼬아서기	1	1	1
꼬아올리기	0	1	0
꼬아잇기	1	1	1
꼬야	0	1	0
꼬인가오리말	0	1	0
꼬인결	0	1	0
꼬인잔사슴말	0	1	0
꼬인조가비	1	1	1
꼬임	0	1	0
꼬임각	0	1	0
꼬임률	1	1	1
꼬임새	1	1	1
꼬임수	0	1	0
꼬임용수철	1	1	1
꼬임위충	1	1	1
꼬임저울	0	1	0
꼬임코	0	1	0
꼬임흔들이	1	1	1
꼬작	0	1	0
꼬장나비	1	1	1
꼬장떡	1	1	1
꼬지	1	1	1
꼬질대	0	1	0
꼬창모	0	1	0
꼬챙이	1	1	1
꼬치고기	0	1	0
꼬치고깃과	0	1	0
꼬치구이	0	1	0
꼬치동자개	0	1	0
꼬치모음기	1	1	1
꼬치물들이기	1	1	1
꼬치백반	1	1	1
꼬치벌레	1	1	1
꼬치삼치	0	1	0
꼬치안주	1	1	1
꼬치전	0	1	0
꼬투리	1	1	1
꼬투리열매	1	1	1
꼬투어리	1	1	1
꼭갈치	0	1	0
꼭대기	0	1	0
꼭두	1	1	1
꼭두각시	0	1	0
꼭두각시극	0	1	0
꼭두각시놀음	1	1	1
꼭두각시놀이	0	1	0
꼭두각시전	0	1	0
꼭두군사	1	1	1
꼭두박첨지놀음	1	1	1
꼭두사람	0	1	0
꼭두상모	1	1	1
꼭두새벽	0	1	0
꼭두서니	1	1	1
꼭두서니박나비	0	1	0
꼭두서닛과	1	1	1
꼭두쇠	0	1	0
꼭두식전	0	1	0
꼭뒤	1	1	1
꼭뒤상투	0	1	0
꼭뒤수술	0	1	0
꼭뒤잡이	0	1	0
꼭쇠	1	1	1
꼭자	1	1	1
꼭자무식	0	1	0
꼭자무식쟁이	1	1	1
꼭장	0	1	0
꼭지	0	1	0
꼭지각	0	1	0
꼭지고광나무	1	1	1
꼭지곰팽이	0	1	0
꼭지꽃	1	1	1
꼭지놀음	1	1	1
꼭지눈	1	1	1
꼭지도둑	0	1	0
꼭지도적	1	1	1
꼭지돌배나무	0	1	0
꼭지마리	0	1	0
꼭지미역	0	1	0
꼭지발톱물벼룩	1	1	1
꼭지벌집	1	1	1
꼭지석회편모충	0	1	0
꼭지송라	0	1	0
꼭지쇠	1	1	1
꼭지숟가락	1	1	1
꼭지숟갈	1	1	1
꼭지알말	1	1	1
꼭지연	0	1	0
꼭지윤노리나무	1	1	1
꼭지자리	0	1	0
꼭지잡이	0	1	0
꼭지표	0	1	0
꼭짓점	1	1	1
꼰대	1	1	1
꼰때바래기	0	1	0
꼰무늬	0	1	0
꼰사	1	1	1
꼰사실	1	1	1
꼰실꾸리	1	1	1
꼴간	1	1	1
꼴값	0	1	0
꼴그림씨	1	1	1
꼴꾼	1	1	1
꼴다듬기	0	1	0
꼴단	1	1	1
꼴담살이	0	1	0
꼴담장	1	1	1
꼴덮장	1	1	1
꼴등	1	1	1
꼴뚜기	0	1	0
꼴뚜기구이	1	1	1
꼴뚜기어채	1	1	1
꼴뚜기장수	1	1	1
꼴뚜기젓	1	1	1
꼴뚜기질	1	1	1
꼴말	0	1	0
꼴망태	1	1	1
꼴맺이	1	1	1
꼴머슴	0	1	0
꼴머슴살이	0	1	0
꼴멍석	0	1	0
꼴모자	1	1	1
꼴바꿈	0	1	0
꼴바탕	0	1	0
꼴방석	0	1	0
꼴밭	0	1	0
꼴배	1	1	1
꼴불견	0	1	0
꼴시늉말	1	1	1
꼴없는이름씨	0	1	0
꼴이름씨	1	1	1
꼴있는이름씨	1	1	1
꼴조각	0	1	0
꼴지	0	1	0
꼴지게	1	1	1
꼴짐	1	1	1
꼴찌	0	1	0
꼴통	1	1	1
꼴풀	0	1	0
꼴풀이씨	0	1	0
꼴하늘지기	1	1	1
꼴흉내말	0	1	0
꼼꼼성	1	1	1
꼼꼼쟁이	1	1	1
꼼바리	1	1	1
꼼비기	1	1	1
꼼수	0	1	0
꼼짝부득	0	1	0
꼼치	1	1	1
꼽꼽쟁이	1	1	1
꼽등이	1	1	1
꼽등잇과	0	1	0
꼽사리	0	1	0
꼽사리꾼	1	1	1
꼽새돔	0	1	0
꼽장골	0	1	0
꼽장떡	1	1	1
꼽장선	0	1	0
꼽재기	1	1	1
꼽쟁이	0	1	0
꼽추	0	1	0
꼽추등에	0	1	0
꼽추등엣과	1	1	1
꼿꼿이서기	0	1	0
꽁다리	1	1	1
꽁다리소재	1	1	1
꽁댕이배	0	1	0
꽁무니	1	1	1
꽁무니바람	1	1	1
꽁무니뼈	1	1	1
꽁무니지느러미	0	1	0
꽁보리	1	1	1
꽁보리밥	1	1	1
꽁생원	1	1	1
꽁수	1	1	1
꽁숫구멍	0	1	0
꽁숫달	0	1	0
꽁숫줄	0	1	0
꽁시다이	0	1	0
꽁영감	0	1	0
꽁이	1	1	1
꽁지	1	1	1
꽁지가오리	1	1	1
꽁지깃	1	1	1
꽁지대가리	0	1	0
꽁지덮깃	0	1	0
꽁지머리	1	1	1
꽁지발	1	1	1
꽁지방아	0	1	0
꽁지벌레	0	1	0
꽁지별	1	1	1
꽁지부리	0	1	0
꽁지줄	1	1	1
꽁짓점	0	1	0
꽁초	1	1	1
꽁치	1	1	1
꽁치꾼	1	1	1
꽁치아재비	1	1	1
꽁칫과	0	1	0
꽂개	1	1	1
꽂아칼	1	1	1
꽂은밭	0	1	0
꽂을대	0	1	0
꽂을땜	1	1	1
꽂임촉	1	1	1
꽃가게	1	1	1
꽃가두배추	1	1	1
꽃가루	0	1	0
꽃가루관	1	1	1
꽃가루관핵	1	1	1
꽃가루꽃	1	1	1
꽃가루받이	1	1	1
꽃가루방	0	1	0
꽃가루섞붙임	0	1	0
꽃가루수정	1	1	1
꽃가루주머니	0	1	0
꽃가루중독	1	1	1
꽃가루품종	0	1	0
꽃가룻병	1	1	1
꽃가마	0	1	0
꽃가방	0	1	0
꽃가오리말	1	1	1
꽃가위	1	1	1
꽃가지	1	1	1
꽃값	0	1	0
꽃갖신	1	1	1
꽃개소겡	1	1	1
꽃개오동	0	1	0
꽃개회나무	0	1	0
꽃갯길경	0	1	0
꽃게	1	1	1
꽃게거미	0	1	0
꽃게잡이	1	1	1
꽃게젓	1	1	1
꽃겟과	1	1	1
꽃계수나무	1	1	1
꽃고무신	1	1	1
꽃고비	1	1	1
꽃고빗과	0	1	0
꽃과자	0	1	0
꽃관목	0	1	0
꽃괘	0	1	0
꽃구경	0	1	0
꽃구두	0	1	0
꽃구름	1	1	1
꽃국	1	1	1
꽃국물	0	1	0
꽃굴	0	1	0
꽃굴레	0	1	0
꽃귀신	1	1	1
꽃균대딱지버섯	1	1	1
꽃그늘	0	1	0
꽃그릇	1	1	1
꽃그릇회전대	0	1	0
꽃그물버섯	1	1	1
꽃글	0	1	0
꽃금매화	1	1	1
꽃기린	0	1	0
꽃기운	1	1	1
꽃껍질	0	1	0
꽃꼭지	0	1	0
꽃꽂이	1	1	1
꽃꿀	1	1	1
꽃꿀꽃	0	1	0
꽃꿩의다리	0	1	0
꽃끈무늬	0	1	0
꽃나막신	1	1	1
꽃나무	0	1	0
꽃나비	1	1	1
꽃나이	0	1	0
꽃나트	0	1	0
꽃내미장단	0	1	0
꽃노래	1	1	1
꽃노래굿	0	1	0
꽃노을	1	1	1
꽃놀이	0	1	0
꽃놀이패	0	1	0
꽃눈	0	1	0
꽃눈분화	1	1	1
꽃늪	1	1	1
꽃다발	1	1	1
꽃다발술잔말	0	1	0
꽃다지씨	0	1	0
꽃단니	1	1	1
꽃단장	0	1	0
꽃단지	1	1	1
꽃단풍	1	1	1
꽃달임	1	1	1
꽃닭알	0	1	0
꽃담	0	1	0
꽃담배	0	1	0
꽃당목	0	1	0
꽃당추	1	1	1
꽃당혜	1	1	1
꽃대	1	1	1
꽃대롱	1	1	1
꽃대문	0	1	0
꽃대신	1	1	1
꽃댕강나무	0	1	0
꽃댕기	0	1	0
꽃덕	0	1	0
꽃덮개	0	1	0
꽃덮이	0	1	0
꽃덮이꽃	1	1	1
꽃돋버섯	1	1	1
꽃돌버섯	1	1	1
꽃돔	1	1	1
꽃동네	1	1	1
꽃동멸	0	1	0
꽃둘레	1	1	1
꽃등	1	1	1
꽃등에	0	1	0
꽃등엣과	0	1	0
꽃따기	1	1	1
꽃떡	0	1	0
꽃떨기	1	1	1
꽃떨기나무	1	1	1
꽃뚜껑	1	1	1
꽃띠	1	1	1
꽃띠우릉성이	0	1	0
꽃마리	1	1	1
꽃말	0	1	0
꽃말미잘목	1	1	1
꽃망우래기	1	1	1
꽃망울	0	1	0
꽃맞이	0	1	0
꽃맞이굿	1	1	1
꽃매미	0	1	0
꽃맺이	0	1	0
꽃머리	1	1	1
꽃며느리밥풀	1	1	1
꽃모	1	1	1
꽃모습	1	1	1
꽃모자	0	1	0
꽃모종	1	1	1
꽃목걸이	1	1	1
꽃무	0	1	0
꽃무늬	0	1	0
꽃무늬그물버섯	1	1	1
꽃무늬담	1	1	1
꽃무늬버섯	1	1	1
꽃무지	1	1	1
꽃무지개	1	1	1
꽃묶음	1	1	1
꽃묶음열매가지	1	1	1
꽃문양	1	1	1
꽃물	0	1	0
꽃물결	0	1	0
꽃물땅밥	0	1	0
꽃미투리	0	1	0
꽃바구니	1	1	1
꽃바다	1	1	1
꽃바닥	0	1	0
꽃바리	0	1	0
꽃바지	1	1	1
꽃반	0	1	0
꽃반딧불이	0	1	0
꽃반지	0	1	0
꽃받기	1	1	1
꽃받침	0	1	0
꽃발	0	1	0
꽃밥	0	1	0
꽃밥알풀	0	1	0
꽃방	0	1	0
꽃방게	1	1	1
꽃방망이	0	1	0
꽃방석	1	1	1
꽃방아타령	0	1	0
꽃밭	1	1	1
꽃배	1	1	1
꽃배놀이	1	1	1
꽃뱀	0	1	0
꽃버들	1	1	1
꽃버치	1	1	1
꽃벌	1	1	1
꽃벌레	1	1	1
꽃벚나무	0	1	0
꽃베개	1	1	1
꽃벼룩	1	1	1
꽃벼룩과	0	1	0
꽃병	0	1	0
꽃병풍	1	1	1
꽃보라	1	1	1
꽃보자기	1	1	1
꽃봉오리흑벌	1	1	1
꽃봉투	0	1	0
꽃부꾸미	1	1	1
꽃부리	1	1	1
꽃부채	1	1	1
꽃분	1	1	1
꽃분홍색	1	1	1
꽃불	0	1	0
꽃불수레벌레	0	1	0
꽃붙이	1	1	1
꽃비	1	1	1
꽃비단	1	1	1
꽃빈	1	1	1
꽃빈침	0	1	0
꽃뻐스	0	1	0
꽃사발	0	1	0
꽃사슴	1	1	1
꽃사탕	0	1	0
꽃산	0	1	0
꽃살창	0	1	0
꽃삽	1	1	1
꽃삽버섯	1	1	1
꽃상어이	0	1	0
꽃상여	1	1	1
꽃상추	1	1	1
꽃새애기풀	0	1	0
꽃새우	0	1	0
꽃샘	1	1	1
꽃샘바람	1	1	1
꽃샘잎샘	1	1	1
꽃샘추위	0	1	0
꽃소금	1	1	1
꽃소주	1	1	1
꽃솎음	1	1	1
꽃솜	1	1	1
꽃송아리	1	1	1
꽃송이	0	1	0
꽃송이버섯	0	1	0
꽃수	0	1	0
꽃수레	0	1	0
꽃수모	0	1	0
꽃술	1	1	1
꽃술따로여물기	0	1	0
꽃숭어리	0	1	0
꽃시계	1	1	1
꽃식	1	1	1
꽃식그림	0	1	0
꽃식물	0	1	0
꽃실	0	1	0
꽃싸리	1	1	1
꽃싸리버섯	1	1	1
꽃싸움	1	1	1
꽃싼잎줄기	1	1	1
꽃쌈	1	1	1
꽃씨	1	1	1
꽃아카시나무	0	1	0
꽃아카시아	0	1	0
꽃양배추	0	1	0
꽃양산	0	1	0
꽃여뀌	1	1	1
꽃우산	1	1	1
꽃울타리	1	1	1
꽃유리	1	1	1
꽃유황	1	1	1
꽃이끼	0	1	0
꽃이리	0	1	0
꽃이삭	0	1	0
꽃이슬	1	1	1
꽃잎	0	1	0
꽃잎무늬뜨기	0	1	0
꽃잎버섯	1	1	1
꽃잎수	0	1	0
