사용단어	가중치	사용횟수	단어승률
유곡가인	10	20	0.5
유곡청성곡	11	20	0.55
유골	9	20	0.45
유골조직	7	20	0.35
유공불급	8	20	0.4
유공상	10	20	0.5
유공성	6	20	0.3
유공자	9	20	0.45
유공전	7	20	0.35
유공충	6	20	0.3
유공충목	4	20	0.2
유공필보	8	20	0.4
유곽	7	20	0.35
유관속	7	20	0.35
유광	9	20	0.45
유광질	9	20	0.45
유광층	9	20	0.45
유괴	6	20	0.3
유괴범	8	20	0.4
유괴자	11	20	0.55
유교	10	20	0.5
유교경	10	20	0.5
유교문화	13	20	0.65
유교사상	10	20	0.5
유교칠신	10	20	0.5
유구무언	9	20	0.45
유구석부	6	20	0.3
유구장	10	20	0.5
유구조충	11	20	0.55
유군	13	20	0.65
유궁지지	3	20	0.15
유권	7	20	0.35
유권자	10	20	0.5
유궐	12	20	0.6
유규	14	20	0.7
유극적혈구증	5	20	0.25
유금류	10	20	0.5
유금색	11	20	0.55
유급	6	20	0.3
유급자	5	20	0.25
유기	4	20	0.2
유기건재	8	20	0.4
유기관	8	20	0.4
유기그릇	20	20	1
유기노초	7	20	0.35
유기농산물	10	20	0.5
유기물	9	20	0.45
유기물반도체	8	20	0.4
유기산	7	20	0.35
유기실란	9	20	0.45
유기업	7	20	0.35
유기인제	11	20	0.55
유기장군	9	20	0.45
유기점	10	20	0.5
유기죄	6	20	0.3
유기질	8	20	0.4
유기체	5	20	0.25
유기체론	7	20	0.35
유기초	12	20	0.6
유기합성화학공업	7	20	0.35
유기형	10	20	0.5
유길곡	6	20	0.3
유난	4	20	0.2
유난무난	10	20	0.5
유납	5	20	0.25
유내	7	20	0.35
유녀	6	20	0.3
유년	7	20	0.35
유년공	9	20	0.45
유년기	7	20	0.35
유년수	7	20	0.35
유념	10	20	0.5
유념성	11	20	0.55
유농	6	20	0.3
유능	11	20	0.55
유능력	11	20	0.55
유능자	11	20	0.55
유니폼	20	20	1
유닛화	6	20	0.3
유단	10	20	0.5
유단백질	8	20	0.4
유단자	10	20	0.5
유단풍뎅이	3	20	0.15
유당	4	20	0.2
유대	6	20	0.3
유대강화	7	20	0.35
유대관계	11	20	0.55
유대교	7	20	0.35
유대발	9	20	0.45
유대인	7	20	0.35
유대인기독교도	5	20	0.25
유대지신	9	20	0.45
유덕	6	20	0.3
유도	7	20	0.35
유도결합	10	20	0.5
유도관	10	20	0.5
유도기	11	20	0.55
유도대신	9	20	0.45
유도대장	5	20	0.25
유도도식	7	20	0.35
유도등	8	20	0.4
유도뢰	9	20	0.45
유도미세기	4	20	0.2
유도발전기	6	20	0.3
유도병	6	20	0.3
유도복사	7	20	0.35
유도식	9	20	0.45
유도알쓸이	8	20	0.4
유도어뢰사격	7	20	0.35
유도장	4	20	0.2
유도체	5	20	0.25
유도탄	15	20	0.75
유도험	7	20	0.35
유도화	10	20	0.5
유독	8	20	0.4
유독가스	8	20	0.4
유독물질	8	20	0.4
유독생물	4	20	0.2
유독성	9	20	0.45
유돈	5	20	0.25
유돌봉소	10	20	0.5
유동	9	20	0.45
유동대	9	20	0.45
유동량	9	20	0.45
유동법	8	20	0.4
유동원목	7	20	0.35
유동자산	4	20	0.2
유동점	8	20	0.4
유동주의	5	20	0.25
유동체	8	20	0.4
유동포	10	20	0.5
유동학	9	20	0.45
유두	11	20	0.55
유두면	6	20	0.3
유두연	7	20	0.35
유두유미	7	20	0.35
유두잔치	13	20	0.65
유두천신	7	20	0.35
유두콩	6	20	0.3
유둔	8	20	0.4
유둔주인	7	20	0.35
유둣날	9	20	0.45
유둣물	6	20	0.3
유등	11	20	0.55
유디오미터	8	20	0.4
유락	10	20	0.5
유란	10	20	0.5
유람	9	20	0.45
유람객	8	20	0.4
유람단	8	20	0.4
유람선	7	20	0.35
유랑	9	20	0.45
유랑객	7	20	0.35
유랑민	7	20	0.35
유래	12	20	0.6
유래담	11	20	0.55
유래지풍	10	20	0.5
유량	6	20	0.3
유량계	7	20	0.35
유량악보	10	20	0.5
유럽군	5	20	0.25
유럽살쾡이	8	20	0.4
유력	8	20	0.4
유력시	7	20	0.35
유력자	5	20	0.25
유련	6	20	0.3
유련황락	4	20	0.2
유렵가	10	20	0.5
유령	9	20	0.45
유령거미	4	20	0.2
유령관	6	20	0.3
유령도시	9	20	0.45
유령론	3	20	0.15
유령선	8	20	0.4
유령체	14	20	0.7
유령판	3	20	0.15
유령해파리	7	20	0.35
유례	10	20	0.5
유로구사주	12	20	0.6
유록빛	10	20	0.5
유록색	6	20	0.3
유록화홍	7	20	0.35
유료	11	20	0.55
유료서비스	7	20	0.35
유료이용자	6	20	0.3
유루	8	20	0.4
유루로	9	20	0.45
유루업	8	20	0.4
유루지	8	20	0.4
유류	7	20	0.35
유류물	7	20	0.35
유류종	8	20	0.4
유류품	7	20	0.35
유륜선	12	20	0.6
유리	7	20	0.35
유리가는알락밤나비	11	20	0.55
유리거르개	7	20	0.35
유리걸식	7	20	0.35
유리관	10	20	0.5
유리관음	9	20	0.45
유리구멍벌	7	20	0.35
유리궁	5	20	0.25
유리그림	5	20	0.25
유리금	8	20	0.4
유리기	5	20	0.25
유리기와	8	20	0.4
유리나나니	7	20	0.35
유리돌비늘	7	20	0.35
유리딱새	9	20	0.45
유리령	10	20	0.5
유리론	8	20	0.4
유리막	7	20	0.35
유리면	12	20	0.6
유리목	8	20	0.4
유리문	8	20	0.4
유리방황	7	20	0.35
유리병	6	20	0.3
유리블록	8	20	0.4
유리산소	6	20	0.3
유리상액	9	20	0.45
유리선량계	9	20	0.45
유리솜	4	20	0.2
유리수	9	20	0.45
유리식	8	20	0.4
유리알	6	20	0.3
유리영	7	20	0.35
유리용융로	11	20	0.55
유리잔	6	20	0.3
유리잠	7	20	0.35
유리점	12	20	0.6
유리종	7	20	0.35
유리직물	12	20	0.6
유리질	5	20	0.25
유리창	8	20	0.4
유리창살	8	20	0.4
유리청	6	20	0.3
유리체강	9	20	0.45
유리칼	7	20	0.35
유리컵	20	20	1
유리통	10	20	0.5
유리판	9	20	0.45
유리핵	7	20	0.35
유리형	10	20	0.5
유리혼	7	20	0.35
유리화	6	20	0.3
유리흑판	7	20	0.35
유린	7	20	0.35
유린대기	7	20	0.35
유림	7	20	0.35
유림가	6	20	0.3
유림종장	8	20	0.4
유마경	11	20	0.55
유마회	13	20	0.65
유막	10	20	0.5
유말	6	20	0.3
유망	11	20	0.55
유망주	10	20	0.5
유맥	5	20	0.25
유머	6	20	0.3
유머레스크	10	20	0.5
유면계	6	20	0.3
유명	8	20	0.4
유명론	8	20	0.4
유명무실	11	20	0.55
유명백화점	13	20	0.65
유명브랜드	8	20	0.4
유명사이트	7	20	0.35
유명상표	10	20	0.5
유명세	8	20	0.4
유명역술인	8	20	0.4
유명연예인	8	20	0.4
유명인사	7	20	0.35
유명정치인	8	20	0.4
유몌	5	20	0.25
유모	11	20	0.55
유모동물	9	20	0.45
유모살이	8	20	0.4
유모차	9	20	0.45
유목	8	20	0.4
유목권	7	20	0.35
유목민	9	20	0.45
유목인	8	20	0.4
유몽	6	20	0.3
유무	8	20	0.4
유무상통	8	20	0.4
유무실	12	20	0.6
유무죄	8	20	0.4
유묵	11	20	0.55
유문	3	20	0.15
유문록사	10	20	0.5
유문성전	6	20	0.3
유문암	8	20	0.4
유물	7	20	0.35
유물군	7	20	0.35
유물론	7	20	0.35
유물론자	7	20	0.35
유물모듬새	6	20	0.3
유물전시관	7	20	0.35
유물주의	6	20	0.3
유물층	10	20	0.5
유미	8	20	0.4
유미적	7	20	0.35
유미주의	7	20	0.35
유민	8	20	0.4
유밀	5	20	0.25
유바지	8	20	0.4
유반	5	20	0.25
유발	5	20	0.25
유발시험법	6	20	0.3
유발인	10	20	0.5
유방	6	20	0.3
유방구름	5	20	0.25
유방륜염	10	20	0.5
유방암	10	20	0.5
유방염	10	20	0.5
유배	7	20	0.35
유배주	5	20	0.25
유배지	8	20	0.4
유배형	12	20	0.6
유백미	9	20	0.45
유백색	7	20	0.35
유백피	6	20	0.3
유벌	6	20	0.3
유범	9	20	0.45
유벽	6	20	0.3
유별	6	20	0.3
유별회	11	20	0.55
유병엽	4	20	0.2
유보	9	20	0.45
유보장	8	20	0.4
유보트	9	20	0.45
유복녀	8	20	0.4
유복자	12	20	0.6
유복지친	6	20	0.3
유부	9	20	0.45
유부간	8	20	0.4
유부국수	8	20	0.4
유부남	7	20	0.35
유부녀	9	20	0.45
유부족	7	20	0.35
유분	8	20	0.4
유분수	11	20	0.55
유분전	9	20	0.45
유불선	7	20	0.35
유비고	9	20	0.45
유비무환	4	20	0.2
유비저	4	20	0.2
유비철광	6	20	0.3
유비혈	10	20	0.5
유빙	5	20	0.25
유사	8	20	0.4
유사당상	12	20	0.6
유사성	11	20	0.55
유사시	10	20	0.5
유사점	6	20	0.3
유사증	8	20	0.4
유사팔편	7	20	0.35
유산	7	20	0.35
유산가	9	20	0.45
유산객	6	20	0.3
유산바륨	20	20	1
유산상속자	11	20	0.55
유산세	9	20	0.45
유산암모늄	20	20	1
유산염	6	20	0.3
유산지	7	20	0.35
유산칼슘	20	20	1
유살	5	20	0.25
유삼	8	20	0.4
유상	7	20	0.35
유상곡	9	20	0.45
유상교	7	20	0.35
유상무상	10	20	0.5
유상업	10	20	0.5
유상종	6	20	0.3
유상지	8	20	0.4
유색	11	20	0.55
유색성	9	20	0.45
유색야금공업	4	20	0.2
유색완용	8	20	0.4
유색인종	9	20	0.45
유생	5	20	0.25
유생계	10	20	0.5
유생력량	11	20	0.55
유생정강	6	20	0.3
유서	7	20	0.35
유석영	10	20	0.5
유선	9	20	0.45
유선나	10	20	0.5
유선비대증	6	20	0.3
유선암	9	20	0.45
유선염	7	20	0.35
유선전화	9	20	0.45
유선케이블	5	20	0.25
유선통신수	9	20	0.45
유선형	7	20	0.35
유선희	7	20	0.35
유성	8	20	0.4
유성기	8	20	0.4
유성기판	10	20	0.5
유성분쇄기	11	20	0.55
유성우	11	20	0.55
유성음	11	20	0.55
유성진	8	20	0.4
유성퇴	11	20	0.55
유세	10	20	0.5
유세객	6	20	0.3
유세문	3	20	0.15
유세장	7	20	0.35
유세차	5	20	0.25
유세통	9	20	0.45
유세품	5	20	0.25
유소보장	5	20	0.25
유소성	10	20	0.5
유소씨	8	20	0.4
유속	5	20	0.25
유속문	5	20	0.25
유손	7	20	0.35
유송관	10	20	0.5
유송장	6	20	0.3
유수	13	20	0.65
유수간	7	20	0.35
유수광음	10	20	0.5
유수도식	8	20	0.4
유수불부	6	20	0.3
유수식	5	20	0.25
유수일인	7	20	0.35
유수지	12	20	0.6
유수필	6	20	0.3
유숙	11	20	0.55
유순나	12	20	0.6
유술	5	20	0.25
유스타키오관	9	20	0.45
유승	10	20	0.5
유시거리	9	20	0.45
유시유종	8	20	0.4
유식	8	20	0.4
유식꾼	20	20	1
유식민	13	20	0.65
유식자	9	20	0.45
유식쟁이	13	20	0.65
유식지민	13	20	0.65
유식회	3	20	0.15
유신	9	20	0.45
유신론자	7	20	0.35
유신헌법	7	20	0.35
유실	9	20	0.45
유실경계사	3	20	0.15
유실난봉	11	20	0.55
유실무실	11	20	0.55
유실물법	9	20	0.45
유실수	7	20	0.35
유심	11	20	0.55
유심관	10	20	0.5
유심론	8	20	0.4
유심자	12	20	0.6
유심적	6	20	0.3
유심정토	7	20	0.35
유아	11	20	0.55
유아교육	9	20	0.45
유아기	6	20	0.3
유아동복	10	20	0.5
유아동용품	6	20	0.3
유아론	9	20	0.45
유아복	7	20	0.35
유아사탕	5	20	0.25
유아시설	4	20	0.2
유아어	5	20	0.25
유아용품	8	20	0.4
유아원	9	20	0.45
유아이사	10	20	0.5
유아지탄	5	20	0.25
유악토기	8	20	0.4
유암	12	20	0.6
유암화명	7	20	0.35
유압	11	20	0.55
유압공학	7	20	0.35
유압동발	7	20	0.35
유압변	6	20	0.3
유압식쇠동발	3	20	0.15
유압유	6	20	0.3
유압차	10	20	0.5
유압키기계	10	20	0.5
유애	5	20	0.25
유액즙	6	20	0.3
유야랑	7	20	0.35
유야무야	5	20	0.25
유약	5	20	0.25
유양	8	20	0.4
유양돌기염	10	20	0.5
유어	11	20	0.55
유어상탄세	10	20	0.5
유언	5	20	0.25
유언묵행	5	20	0.25
유언비어	4	20	0.2
유언양자	10	20	0.5
유언장	7	20	0.35
유얼	10	20	0.5
유엄장	6	20	0.3
유업	12	20	0.6
유엔	7	20	0.35
유엔군	6	20	0.3
유엔기	5	20	0.25
유여열반	8	20	0.4
유역	5	20	0.25
유역잡색위전	6	20	0.3
유연가공세포	10	20	0.5
유연공	10	20	0.5
유연노장	7	20	0.35
유연묵	10	20	0.5
유연생산체계	7	20	0.35
유연성	9	20	0.45
유연음	11	20	0.55
유연자동가공체계	8	20	0.4
유연자동생산체계	9	20	0.45
유연전	9	20	0.45
유연증	8	20	0.4
유연탄	10	20	0.5
유연화약	7	20	0.35
유염	8	20	0.4
유엽갑	6	20	0.3
유엽미	8	20	0.4
유엽전	4	20	0.2
유영	11	20	0.55
유영력	10	20	0.5
유영술	4	20	0.2
유영자	5	20	0.25
유영전	8	20	0.4
유영족	6	20	0.3
유예	6	20	0.3
유예기간	9	20	0.45
유예미결	12	20	0.6
유예신청	5	20	0.25
유예조건	9	20	0.45
유예조치	6	20	0.3
유옥교	8	20	0.4
유옹	5	20	0.25
유왕유심	6	20	0.3
유요	5	20	0.25
유용	8	20	0.4
유용광물	9	20	0.45
유용목	8	20	0.4
유용성	9	20	0.45
유용우	6	20	0.3
유용종	9	20	0.45
유우중문시	8	20	0.4
유운경룡	10	20	0.5
유원관	7	20	0.35
유원위	10	20	0.5
유원지	7	20	0.35
유월	8	20	0.4
유월도	11	20	0.55
유월절	5	20	0.25
유위부족	9	20	0.45
유위전변	6	20	0.3
유위지재	10	20	0.5
유유도일	10	20	0.5
유유상종	7	20	0.35
유유일승법	10	20	0.5
유유자적	8	20	0.4
유유창천	9	20	0.45
유윤	4	20	0.2
유은광	12	20	0.6
유음	11	20	0.55
유음사인	7	20	0.35
유음자손	5	20	0.25
유읍	9	20	0.45
유의	10	20	0.5
유의미	8	20	0.4
유의미수	7	20	0.35
유의범	10	20	0.5
유의유식	9	20	0.45
유의적	10	20	0.5
유익설	9	20	0.45
유인	5	20	0.25
유인기	5	20	0.25
유인물	5	20	0.25
유인성	12	20	0.6
유인전	9	20	0.45
유인조	10	20	0.5
유일	6	20	0.3
유일가격	9	20	0.45
유일교회	7	20	0.35
유일무이	5	20	0.25
유일사상	9	20	0.45
유일신	9	20	0.45
유일신교도	5	20	0.25
유일자	10	20	0.5
유일집중	8	20	0.4
유입	9	20	0.45
유입량	7	20	0.35
유자	11	20	0.55
유자격	5	20	0.25
유자격자	8	20	0.4
유자관	5	20	0.25
유자꽃	5	20	0.25
유자녀	6	20	0.3
유자률	7	20	0.35
유자망	8	20	0.4
유자설	8	20	0.4
유자술	8	20	0.4
유자정과	11	20	0.55
유자즙	13	20	0.65
유자코	6	20	0.3
유자형진공계	4	20	0.2
유작	7	20	0.35
유작자	5	20	0.25
유잠충	5	20	0.25
유장	4	20	0.2
유장증	8	20	0.4
유재아귀	9	20	0.45
유저	11	20	0.55
유적	10	20	0.5
유적도	6	20	0.3
유적선	7	20	0.35
유적지	8	20	0.4
유적탄층	7	20	0.35
유전	7	20	0.35
유전계	7	20	0.35
유전단계	10	20	0.5
유전문	6	20	0.3
유전발열체	8	20	0.4
유전병	10	20	0.5
유전분	8	20	0.4
유전상관	7	20	0.35
유전설	7	20	0.35
유전손각	11	20	0.55
유전식	10	20	0.5
유전유후	5	20	0.25
유전율	10	20	0.5
유전자	11	20	0.55
유전자량	9	20	0.45
유전자은행	8	20	0.4
유전자평형설	8	20	0.4
유전적	7	20	0.35
유전적종양	7	20	0.35
유전학	9	20	0.45
유전형	5	20	0.25
유절	9	20	0.45
유절언어	6	20	0.3
유절쾌절	8	20	0.4
유접	8	20	0.4
유정랑	7	20	0.35
유정지공	11	20	0.55
유제	6	20	0.3
유제품	3	20	0.15
유조	8	20	0.4
유조동물	6	20	0.3
유조선	8	20	0.4
유조지	10	20	0.5
유조차	6	20	0.3
유족	10	20	0.5
유존	7	20	0.35
유종	9	20	0.45
유종신	9	20	0.45
유좌	8	20	0.4
유죄	7	20	0.35
유죄선고	8	20	0.4
유죄인	5	20	0.25
유죄판결	5	20	0.25
유주물	7	20	0.35
유주신	9	20	0.45
유주자낭	6	20	0.3
유주지탄	8	20	0.4
유중	11	20	0.55
유중풍	6	20	0.3
유즐동물	8	20	0.4
유증	9	20	0.45
유지	7	20	0.35
유지가	7	20	0.35
유지계	6	20	0.3
유지량	8	20	0.4
유지매미	7	20	0.35
유지면직	9	20	0.45
유지방	12	20	0.6
유지비	10	20	0.5
유지사양	10	20	0.5
유지식물	7	20	0.35
유지자	7	20	0.35
유지지사	7	20	0.35
유지질증	7	20	0.35
유지표	8	20	0.4
유진무퇴	8	20	0.4
유질	11	20	0.55
유질혼체	8	20	0.4
유집수	4	20	0.2
유징정장	7	20	0.35
유착	7	20	0.35
유착관계	10	20	0.5
유착비리	7	20	0.35
유착전류	8	20	0.4
유찰	8	20	0.4
유창	6	20	0.3
유창목	10	20	0.5
유채	7	20	0.35
유채색	12	20	0.6
유처	10	20	0.5
유척	5	20	0.25
유천간	6	20	0.3
유철	11	20	0.55
유청군	7	20	0.35
유청색	11	20	0.55
유체	8	20	0.4
유체땔감	9	20	0.45
유체물	6	20	0.3
유체운동학	8	20	0.4
유초	7	20	0.35
유초안	8	20	0.4
유추	3	20	0.15
유추사	5	20	0.25
유축증	9	20	0.45
유출	8	20	0.4
유출률	8	20	0.4
유출물	9	20	0.45
유출유괴	4	20	0.2
유충	9	20	0.45
유충기생벌	7	20	0.35
유취	13	20	0.65
유치	5	20	0.25
유치권	7	20	0.35
유치물	7	20	0.35
유치반	9	20	0.45
유치새	6	20	0.3
유치송달	10	20	0.5
유치원	9	20	0.45
유치원망	7	20	0.35
유치원생	9	20	0.45
유치인	4	20	0.2
유치장	10	20	0.5
유치증	8	20	0.4
유칠	13	20	0.65
유침	7	20	0.35
유카와	6	20	0.3
유쾌감	9	20	0.45
유탁액	9	20	0.45
유탁중합	7	20	0.35
유탁화	4	20	0.2
유탄	9	20	0.45
유탈	11	20	0.55
유탕	9	20	0.45
유태교	8	20	0.4
유태력	6	20	0.3
유태어	9	20	0.45
유토	7	20	0.35
유토피아	8	20	0.4
유통	9	20	0.45
유통고	8	20	0.4
유통구조	5	20	0.25
유통기한	9	20	0.45
유통단지	8	20	0.4
유통량	8	20	0.4
유통망	11	20	0.55
유통비	7	20	0.35
유통비용	8	20	0.4
유통시장	14	20	0.7
유통액	10	20	0.5
유통업체	6	20	0.3
유통판매	8	20	0.4
유파	3	20	0.15
유패회신	8	20	0.4
유편	9	20	0.45
유평	5	20	0.25
유폐	5	20	0.25
유포	10	20	0.5
유포본	6	20	0.3
유표	8	20	0.4
유표적	7	20	0.35
유품	8	20	0.4
유풍선정	7	20	0.35
유피	10	20	0.5
유필	8	20	0.4
유하주	7	20	0.35
유학	3	20	0.15
유학교수관	7	20	0.35
유학생	9	20	0.45
유학승	9	20	0.45
유학자	9	20	0.45
유학중	11	20	0.55
유한	9	20	0.45
유한개	6	20	0.3
유한급수	8	20	0.4
유한마담	7	20	0.35
유한부인	7	20	0.35
유한수열	3	20	0.15
유한자동체	6	20	0.3
유한정정	11	20	0.55
유한치	9	20	0.45
유한환	8	20	0.4
유항	9	20	0.45
유해	10	20	0.5
유해무익	6	20	0.3
유해물	7	20	0.35
유해성	8	20	0.4
유해자	10	20	0.5
유해폐기물	8	20	0.4
유행	5	20	0.25
유행가	6	20	0.3
유행병	5	20	0.25
유행복	9	20	0.45
유행어	11	20	0.55
유행잡지	5	20	0.25
유행품	12	20	0.6
유향선분	11	20	0.55
유허	8	20	0.4
유헐복	9	20	0.45
유현경	10	20	0.5
유현증	4	20	0.2
유현호이	6	20	0.3
유혈	9	20	0.45
유혈극	9	20	0.45
유혈성천	7	20	0.35
유혈적	10	20	0.5
유혈제	9	20	0.45
유협객	7	20	0.35
유협전	5	20	0.25
유형	8	20	0.4
유형객	7	20	0.35
유형동물	10	20	0.5
유형무적	7	20	0.35
유형무형	4	20	0.2
유형문화재	11	20	0.55
유형살이	8	20	0.4
유형수	8	20	0.4
유형자	7	20	0.35
유형적	9	20	0.45
유형지	12	20	0.6
유형체	8	20	0.4
유형학	5	20	0.25
유혜	8	20	0.4
유호덕	6	20	0.3
유혹	9	20	0.45
유혹색	8	20	0.4
유혹자	8	20	0.4
유혹적	7	20	0.35
유혼	8	20	0.4
유혼일	10	20	0.5
유홀	13	20	0.65
유화	7	20	0.35
유화동	3	20	0.15
유화수소	6	20	0.3
유화수은	10	20	0.5
유화알킬	10	20	0.5
유화은	5	20	0.25
유화적	12	20	0.6
유화질직자	9	20	0.45
유화카드뮴	20	20	1
유화칼슘	20	20	1
유환관증	2	20	0.1
유황	7	20	0.35
유황감관	8	20	0.4
유황광	7	20	0.35
유황도	9	20	0.45
유황불	2	20	0.1
유황색	8	20	0.4
유황석	4	20	0.2
유황악기	9	20	0.45
유황천	7	20	0.35
유황화	7	20	0.35
유회	7	20	0.35
유효	10	20	0.5
유효강수량	6	20	0.3
유효량	10	20	0.5
유효아지	5	20	0.25
유효온도	10	20	0.5
유효적산온도	6	20	0.3
유효파	7	20	0.35
유후사	8	20	0.4
유훈	8	20	0.4
유휘암	4	20	0.2
유휴	6	20	0.3
유휴지	6	20	0.3
유휴화페	15	20	0.75
유흔구	5	20	0.25
유흥	9	20	0.45
유흥가	5	20	0.25
유흥비	6	20	0.3
유흥업	9	20	0.45
유흥업소	12	20	0.6
유흥음식점	6	20	0.3
유흥장	6	20	0.3
유희	8	20	0.4
유희공원	7	20	0.35
유희극	8	20	0.4
유희신통	10	20	0.5
유희오락실	6	20	0.3
유희장	5	20	0.25
유희조각	12	20	0.6
육각	9	20	0.45
육각기둥	8	20	0.4
육각등	3	20	0.15
육각정	10	20	0.5
육각추	10	20	0.5
육각형	11	20	0.55
육간대청	15	20	0.75
육감	9	20	0.45
육감론	3	20	0.15
육갑	3	20	0.15
육개장	9	20	0.45
육개탕	4	20	0.2
육경증	7	20	0.35
육계	3	20	0.15
육계도	9	20	0.45
육계산	4	20	0.2
육계유	10	20	0.5
육계정기	7	20	0.35
육고자	7	20	0.35
육고추장	9	20	0.45
육골	7	20	0.35
육과	10	20	0.5
육관음	7	20	0.35
육괴	9	20	0.45
육교	10	20	0.5
육구	7	20	0.35
육구만달	7	20	0.35
육국사	8	20	0.4
육군	8	20	0.4
육군교도소	6	20	0.3
육군보병학교	9	20	0.45
육군본부	5	20	0.25
육군자	6	20	0.3
육군통어사	7	20	0.35
육궁	9	20	0.45
육권학	8	20	0.4
육근	8	20	0.4
육기법	8	20	0.4
육기통	10	20	0.5
육다골소	8	20	0.4
육단견양	6	20	0.3
육달월	12	20	0.6
육담	9	20	0.45
육대강	6	20	0.3
육대손	6	20	0.3
육덕	6	20	0.3
육도뒤꽂이	10	20	0.5
육도전	9	20	0.45
육도호부	9	20	0.45
육돈	10	20	0.5
육돈바릿과	8	20	0.4
육동가리돔	6	20	0.3
육두문자	5	20	0.25
육두품	8	20	0.4
육락	10	20	0.5
육랑	6	20	0.3
육량전	5	20	0.25
육력	10	20	0.5
육례	11	20	0.55
육로	6	20	0.3
육류	10	20	0.5
육률	6	20	0.3
육림	10	20	0.5
육림업	14	20	0.7
육막	9	20	0.45
육망	8	20	0.4
육맥	9	20	0.45
육면체	8	20	0.4
육모	9	20	0.45
육모등	8	20	0.4
육모썰기	5	20	0.25
육모정	9	20	0.45
육목단	7	20	0.35
육묘	12	20	0.6
육물	8	20	0.4
육미고	7	20	0.35
육미당기	6	20	0.3
육미지황탕	9	20	0.45
육미환	7	20	0.35
육바라기	15	20	0.75
육바라밀짚신	7	20	0.35
육박	8	20	0.4
육박전	4	20	0.2
육반구	9	20	0.45
육발이	7	20	0.35
육방	8	20	0.4
육방주	9	20	0.45
육방해면강	8	20	0.4
육백	8	20	0.4
육백륙호	11	20	0.55
육번뇌	5	20	0.25
육범	5	20	0.25
육법	6	20	0.3
육법전서	7	20	0.35
육병	8	20	0.4
육병풍	7	20	0.35
육보름날	6	20	0.3
육봉	8	20	0.4
육부	7	20	0.35
육부삼사	9	20	0.45
육북	6	20	0.3
육분의	8	20	0.4
육불화유황	8	20	0.4
육붕결	10	20	0.5
육붕상	6	20	0.3
육붕파	10	20	0.5
육빙	9	20	0.45
육사	9	20	0.45
육사외도	6	20	0.3
육산주해	7	20	0.35
육살	6	20	0.3
육상	11	20	0.55
육상궁	7	20	0.35
육상원융	7	20	0.35
육색견	10	20	0.5
육생	6	20	0.3
육서	9	20	0.45
